epoch,train_loss,val_loss,mean_dice,std_dice,median_dice,mean_iou,std_iou,median_iou,mean_precision,std_precision,median_precision,mean_recall,std_recall,median_recall,mean_specificity,std_specificity,median_specificity,global_dice,global_iou,failure_rate_dice_lt_0_10
77,0.053835136721832585,0.13014236905358054,0.8780864348042418,0.17998598628170728,0.9485375583171844,0.8142491942694918,0.20343227907380154,0.9021143913269043,0.9286341068588875,0.14600737645392572,0.9722371995449066,0.8557089758634736,0.20948794937012333,0.9489822089672089,0.9909210056066513,0.015760366382868114,0.9967850744724274,0.8713128854328178,0.7719702601255873,0.022727272727272728
78,0.055064289858846954,0.12813134626908737,0.8794746661389415,0.1678648327671264,0.9513709843158722,0.8142162474210967,0.20149969143863186,0.9072524011135101,0.9239507803524082,0.13036909772955954,0.9707449376583099,0.8646565846125172,0.19808411146760613,0.9456556737422943,0.9898736199194734,0.018520849478572105,0.9965119063854218,0.879828980073377,0.7854416552670842,0.011363636363636364
79,0.055843508002733945,0.12063902616500854,0.8864039928567681,0.16366869089751798,0.9556432962417603,0.8240310417657549,0.19613401008084422,0.9150546491146088,0.9226480840112675,0.12421756424749524,0.9604977965354919,0.8805804261937737,0.19406889597932384,0.9552334845066071,0.9882866625081409,0.021562081362134663,0.9960011839866638,0.8907342016650969,0.8029943797078819,0.0
80,0.05407552947901716,0.12773380496285178,0.8791564505716617,0.16278543489368477,0.9487840235233307,0.8120540280572393,0.19634643268985183,0.9025585949420929,0.9142900789156556,0.13515987495799867,0.962992936372757,0.87723160458898,0.19188567285774374,0.9557596147060394,0.9848913259126924,0.03365083038157384,0.9960667788982391,0.8773401582164604,0.7814835140292018,0.011363636363636364
81,0.055503514077928334,0.12642823024229569,0.8806659633674744,0.1698709701443534,0.9432267546653748,0.8155842902223495,0.19592709128992233,0.8925536274909973,0.8978110477963294,0.15216804470860834,0.9518247842788696,0.889044286894866,0.19101877592433578,0.960926741361618,0.9815720360387455,0.03613991212540383,0.9950507283210754,0.8828868883000713,0.7903289998598045,0.011363636363636364
82,0.053002831911799886,0.12369204651225697,0.882677479901097,0.17113470667376748,0.9538769721984863,0.8196722054430707,0.1997628847842807,0.9118217527866364,0.9180779377506538,0.142179268674706,0.9662457704544067,0.8744285463101484,0.20082365851367062,0.955271303653717,0.9887265427546068,0.018820927243558782,0.9960150420665741,0.884106490433557,0.7922857179956765,0.022727272727272728
83,0.0523514910177751,0.11799718575044112,0.8884159380739386,0.14856629119128267,0.9526256322860718,0.8232679891146042,0.18446526856279777,0.9095368981361389,0.9393355263905092,0.09659773959381227,0.9725019335746765,0.8695282097059217,0.18474331764141352,0.9482813477516174,0.9913542507724329,0.01595361930409191,0.9968612492084503,0.8844467388677796,0.792832372674099,0.0
84,0.0504913902041888,0.12645488435571844,0.8791306212713773,0.17553484707552897,0.9508712887763977,0.8155597566034306,0.20517909786391497,0.9063439667224884,0.9200036908415231,0.1424777613948523,0.968153327703476,0.8702705303122374,0.19947988779001388,0.9514298737049103,0.9890361157330599,0.017710505839606334,0.9961606860160828,0.8878313526228857,0.7982884203009248,0.011363636363636364
85,0.051822264387150006,0.1286923885345459,0.8771104744254526,0.17903042931187388,0.9519272148609161,0.8131837304046546,0.20725374616145809,0.9082652628421783,0.9174192405348136,0.1432753075019706,0.9680452346801758,0.8703781780575148,0.20770188538229375,0.9542312026023865,0.9886617213487625,0.020306369631189244,0.9963405728340149,0.8842731345142062,0.7925534123705054,0.011363636363636364
86,0.05124024971567019,0.11687782677737149,0.8887282432141629,0.14597757488422794,0.9517787098884583,0.8230845977298238,0.1825662364066394,0.9079954922199249,0.9217559703710404,0.11608155822492347,0.9635138809680939,0.8821417975493453,0.17898706893663874,0.9607515037059784,0.9883438992229375,0.019811290545497223,0.9958191812038422,0.8921008610987253,0.8052184804326559,0.0
87,0.04873006090973363,0.11027386513623325,0.8955106135796417,0.1380910307923764,0.9534517228603363,0.8324559591710567,0.17723998877307806,0.9110446572303772,0.9342941140586679,0.09937916137213312,0.9672278463840485,0.8850961659442295,0.1759790375724161,0.9584089517593384,0.98916280540553,0.020409840930445466,0.9963926672935486,0.8987046278345375,0.816043225594813,0.0
88,0.05276305807961358,0.1162800897251476,0.8886187262833118,0.1551814764702151,0.9540733993053436,0.8257970654151656,0.19232438460357357,0.9121804237365723,0.9173656468364325,0.13195393589629148,0.9631034433841705,0.888662629168142,0.1800825418947616,0.9602382481098175,0.9885231046514078,0.020421623912580376,0.9955528080463409,0.8957434773892411,0.8111733632973883,0.0
89,0.05041712462300002,0.12967632575468582,0.8750359145078577,0.18633662678409424,0.9518754482269287,0.8126446941698924,0.2157583185423104,0.9081701934337616,0.9025222867389769,0.1731357914985726,0.9607186317443848,0.8799012342301018,0.19727420935198248,0.9572965204715729,0.9828005751425569,0.03429448079556053,0.9955205023288727,0.8801173886326598,0.7859014683316429,0.011363636363636364
90,0.051055939510615184,0.12689690156416458,0.8775483681397005,0.1714676895743339,0.9542022943496704,0.8124938649125397,0.2061387170740149,0.9124157726764679,0.9259157695553519,0.11533264767775307,0.9634456634521484,0.8644666498188268,0.21162692033786026,0.9571967422962189,0.9902186488563364,0.01665729437075749,0.9959529936313629,0.8722768154870516,0.7734848653162938,0.011363636363636364
91,0.04898605683837274,0.12227328257127242,0.8828706050460989,0.1653671424190652,0.9505561590194702,0.818830178457905,0.19787053845786454,0.9057717621326447,0.9290029696104202,0.1138865955689186,0.9683240056037903,0.8663975698873401,0.20002609758838585,0.9530281722545624,0.9890945303169164,0.020938168337859636,0.9969042837619781,0.8813444139293901,0.7878603789261077,0.0
92,0.05020541675163038,0.11833953857421875,0.8864336145025763,0.16122206165588154,0.9583252966403961,0.8236435279673473,0.19586128857344337,0.9199852645397186,0.9202234146439217,0.13019981413224987,0.9590887725353241,0.8824678691612049,0.19399075589353043,0.9626785814762115,0.9888510886918415,0.018428785903367266,0.9952121675014496,0.8865628146622201,0.796239631958469,0.011363636363636364
93,0.04830527004569468,0.1288836652582342,0.875095645473762,0.17729564771682518,0.9561777412891388,0.8100928457623179,0.20976877980689584,0.9160351455211639,0.9202219339256937,0.12515345754942891,0.961039125919342,0.864286769689484,0.2158413020663196,0.9575855135917664,0.9909289303151044,0.013246895583093509,0.9960440397262573,0.8699723795965885,0.7698682438275476,0.0
94,0.04701778262552589,0.12315277619795366,0.8820490707981993,0.17968569578049065,0.9527230560779572,0.8209998443384062,0.20506676396365522,0.9097222089767456,0.919914577092806,0.15368588382840437,0.9715577363967896,0.8718906171429395,0.19977106775006367,0.9541099667549133,0.9896058731458404,0.017130079598253342,0.9964375793933868,0.8906654843023849,0.8028826938124151,0.011363636363636364
95,0.047894921567704946,0.12013578956777399,0.8838044633580879,0.16393309894023822,0.9555536806583405,0.8204038056798957,0.19978713164309028,0.9148902297019958,0.9276103690605272,0.12164897287034,0.9653862714767456,0.8750138098204677,0.19478375973771142,0.9527185559272766,0.9899812239137563,0.018954217062091293,0.9964092671871185,0.8879912112407923,0.7985469361547317,0.0
96,0.04703635579407817,0.12436142834750089,0.8799571224742315,0.17518421983639165,0.9549388289451599,0.8168953801928596,0.2054460164484724,0.9137638807296753,0.9238111250610515,0.128897752389761,0.9642033278942108,0.8674072640186007,0.20787681224597987,0.9548109769821167,0.990679879757491,0.013793340337036187,0.9960471093654633,0.8787398823905933,0.7837074275540337,0.0
97,0.04794400930404663,0.12229562889445912,0.8816923986358399,0.1740900194690876,0.9530821740627289,0.8187876525335014,0.20126773592146435,0.9103701412677765,0.9218703171830963,0.13365581474356567,0.9676626026630402,0.8712154698812149,0.20247450297482691,0.952972948551178,0.9896753159436312,0.018501538139835058,0.996179848909378,0.8843733115367848,0.7927143736181353,0.011363636363636364
98,0.046018403587919296,0.11589556932449341,0.8880161602388729,0.16344575165326228,0.9562440514564514,0.8264907283539121,0.19512358998743623,0.9161567986011505,0.9221743192015723,0.1339120967793459,0.9630325734615326,0.8834503177892078,0.19049016227421928,0.95792156457901,0.9894505481828343,0.017008928546228073,0.9960842132568359,0.8946525352715489,0.8093857938972552,0.011363636363636364
99,0.04602957674951264,0.1260388114235618,0.8774796170605854,0.16964345313425314,0.9562427997589111,0.8120567021806809,0.20618345449921996,0.9161548912525177,0.9240422518077221,0.1368209436341734,0.9686158001422882,0.8666336914863099,0.20104899613498523,0.9524208605289459,0.9911324354735288,0.014148433675875906,0.9967237412929535,0.8771957841533046,0.7812544446957104,0.0
100,0.045586046546396586,0.12290791489861229,0.8808881847865202,0.17443507676475228,0.954560250043869,0.8178110988810658,0.20262813501538376,0.9130721688270569,0.9271868634968996,0.13078177744937738,0.9666061997413635,0.8646259469149465,0.20793690487898503,0.95274618268013,0.9897905351086096,0.017247467823979592,0.9964737594127655,0.8798484559974578,0.7854726985007563,0.011363636363636364
101,0.04352688969987811,0.11547530781139027,0.8881482092494314,0.15191290723330275,0.9570276141166687,0.8239635195244442,0.18874022727568254,0.917596697807312,0.9301212538372386,0.11192607459956293,0.9666728377342224,0.8764636865393682,0.1849959435199332,0.9535961151123047,0.9905147823420438,0.015769907078092178,0.9964489936828613,0.8914298191240564,0.804125741881037,0.0
102,0.04453435991749619,0.11655289476568048,0.8873435355384242,0.15932935556374048,0.9540391862392426,0.8242876285856421,0.19204943003867558,0.9121175110340118,0.9285000335763801,0.11520503190888089,0.9684512913227081,0.8767940097234466,0.19095789699445184,0.9546607434749603,0.9902817884629423,0.016251840049047887,0.9965263605117798,0.8945710882772194,0.8092524800016871,0.0
103,0.0436662206746111,0.11639083515514027,0.8874288983643055,0.1577550738524149,0.9547135233879089,0.823802917518399,0.18980099640029427,0.9133511185646057,0.9249460834332488,0.11117278144422171,0.9662037193775177,0.8792250050570477,0.19100278102368268,0.960650771856308,0.989283989098939,0.01884398451548208,0.9960945248603821,0.8900068389642531,0.8018129031838224,0.0
104,0.043794095516204834,0.12118286436254327,0.8822989143558185,0.173980322554105,0.9561739265918732,0.8193967512343079,0.19891759983816013,0.9160280525684357,0.9236041966995056,0.13756288481651818,0.9705799221992493,0.8695507246725769,0.20235364669214959,0.9494501054286957,0.989310849796642,0.020790749889231505,0.9967300593852997,0.8845534160281542,0.7930038324905462,0.011363636363636364
105,0.04324068505354602,0.11878114938735962,0.8848119690506295,0.16985084241576504,0.9530661404132843,0.8224452006503601,0.19631205494802367,0.9103405475616455,0.9337679436853663,0.12085180545289458,0.9724321067333221,0.8661881388927047,0.20173015742319025,0.9509110450744629,0.9909977547147057,0.014771082404694184,0.9970678687095642,0.8888337199412819,0.7999106307422504,0.011363636363636364
106,0.04397233267023106,0.1132181232625788,0.8901220512661067,0.14852476767892922,0.9523737728595734,0.8260658231817863,0.18476047458648273,0.9090783298015594,0.9212910693816163,0.127737179963572,0.9648801386356354,0.8835271033035084,0.17788890474581556,0.9565598368644714,0.9883308349685236,0.019482435114962487,0.9959952533245087,0.8932702305403215,0.8071258722682013,0.0
107,0.04307809321567266,0.11616704138842496,0.8872374197976156,0.1585567986881832,0.9532086253166199,0.8238963367078792,0.19161187917317232,0.9106004238128662,0.9194544640115716,0.12857213512403642,0.963688462972641,0.8848504906689579,0.18684914825083662,0.9605699777603149,0.987872641872276,0.022962585263993546,0.9956985414028168,0.8912445429405819,0.803824267349538,0.0
108,0.04273586863219136,0.11572483994744041,0.8876206802881577,0.15771941514307602,0.9551428258419037,0.8242773690938272,0.1909677665719732,0.9141373038291931,0.923396347344599,0.12101120074498388,0.9627887010574341,0.8822281415658918,0.19160285480387793,0.9596108496189117,0.9884397956458005,0.02099552561515602,0.9960727691650391,0.8919094693028135,0.8049066791877107,0.0
109,0.042255355854227086,0.11383202942934903,0.8895420020615513,0.1581498329658635,0.9552659094333649,0.827402909328653,0.19017406471461332,0.9143629372119904,0.9187426020137288,0.12295626588989676,0.9600155055522919,0.8888152830133383,0.19073618860979027,0.964790940284729,0.9875947656956586,0.020254154374535233,0.9953805804252625,0.8959026655680554,0.8114344973298951,0.011363636363636364
110,0.04278574688266022,0.10907924175262451,0.8944224332543936,0.1441709095995361,0.9539079070091248,0.8317362000657753,0.17892020171877898,0.9118794202804565,0.9314026940952648,0.11069099342772988,0.9675602912902832,0.8832898172126575,0.17701801548653864,0.9543174207210541,0.9894134043292566,0.018720926943246625,0.9968703985214233,0.900092285557887,0.8183343690924393,0.0
111,0.042131717758949354,0.11685957691886208,0.8865764024244114,0.16602916853979852,0.9557422697544098,0.8245883561586115,0.19532149350763017,0.9152360260486603,0.9270933442325755,0.11882221075946653,0.9642590880393982,0.8758713171224702,0.1982541796494611,0.9577325284481049,0.9898700361902063,0.015906385704107653,0.996362566947937,0.8882548701946522,0.7989734754675125,0.011363636363636364
112,0.04262963027665109,0.11461769992654974,0.8885972057892517,0.15121421748365094,0.9552028179168701,0.8244699568233707,0.18767746988056228,0.9142472743988037,0.9372055638920177,0.08962067791861761,0.9670198559761047,0.8716177715157921,0.1905655043982811,0.9530566036701202,0.9914441731843081,0.013842313659241186,0.9967250823974609,0.8850734384235268,0.793840122682221,0.0
113,0.0419580563150271,0.11404631354592064,0.8891891743141142,0.1587836382805395,0.9549427330493927,0.8269118817777119,0.18998289179302372,0.9137719571590424,0.9199614077806473,0.13011364630919245,0.9617677927017212,0.8866109882735393,0.18528247497122144,0.955152302980423,0.9871277355334975,0.023861369349708752,0.9961821138858795,0.8963355509874866,0.8121449882611292,0.0
114,0.04073437657019104,0.1160130880095742,0.8870435186915777,0.16004979080941978,0.9555142819881439,0.8241587146608667,0.1937884863421661,0.9148183465003967,0.927598946812478,0.1204242122625923,0.9670074582099915,0.8762031769887968,0.1926072945563007,0.9544468522071838,0.9899632368575443,0.016362006663121133,0.996690034866333,0.8916774810513213,0.8045288855965379,0.0
115,0.041012745915037216,0.11584633046930487,0.8873428128321063,0.15698028036279213,0.9551076591014862,0.8237082166597247,0.1906721725838273,0.9140748381614685,0.9331373636695471,0.10999774622795219,0.9707699120044708,0.873491011898626,0.18964741919093925,0.9517280757427216,0.9900134625759992,0.01884786513658829,0.9968351721763611,0.89193535895727,0.8049488503828919,0.0
116,0.04089439396906381,0.11580007726495917,0.887270354073156,0.16020366133657588,0.9563645422458649,0.8244780800728635,0.19316214661389275,0.916378527879715,0.9344507516785101,0.10504773560012198,0.9697794914245605,0.8709617439149455,0.19410450752749694,0.9551916718482971,0.9916502054442059,0.013348516313965445,0.9969063997268677,0.8889840610225572,0.8001541920638581,0.0
117,0.03956993601538918,0.11252092773264105,0.8904264931651679,0.1544454048939253,0.9542600214481354,0.8279275850985538,0.18777636629632152,0.9125238060951233,0.9220140991224484,0.12798268007076213,0.9645982980728149,0.8868688449094241,0.18399537896294574,0.9612329602241516,0.9875638647512957,0.024486789396812435,0.9960504472255707,0.8983923741042072,0.8155284631165016,0.0
