epoch,train_loss,val_loss,mean_dice,std_dice,median_dice,mean_iou,std_iou,median_iou,mean_precision,std_precision,median_precision,mean_recall,std_recall,median_recall,mean_specificity,std_specificity,median_specificity,global_dice,global_iou,failure_rate_dice_lt_0_10
11,0.4494401415189107,0.4589010314507918,0.8278456020422957,0.17962800371927284,0.8953390419483185,0.7375197627750988,0.209281186743666,0.8105127811431885,0.7956477529369295,0.20928552080110405,0.8589837849140167,0.9241517636586319,0.1407650253881286,0.9886131584644318,0.9700635326179591,0.0315097378816689,0.9805847704410553,0.850745777154628,0.7402589960020548,0.011363636363636364
12,0.4371775250242214,0.4539057341488925,0.8163064135746523,0.18326232978498128,0.8911011219024658,0.7215609345585108,0.21168035093107687,0.8035913109779358,0.7891849000006914,0.22274360675461766,0.8681361973285675,0.9092645247212865,0.13537150101260487,0.9660221934318542,0.96761939200488,0.04231193837652492,0.9832904934883118,0.8368572791739953,0.7194794449469722,0.0
13,0.42258706116917155,0.43384449590336194,0.8151638736440376,0.1903729261437371,0.8860413432121277,0.72194391713393,0.2168142369245805,0.7954000234603882,0.7676962077702311,0.22581941906345424,0.8399129807949066,0.9356297163123434,0.11117456662292007,0.9854885637760162,0.9580326784740795,0.05119284879626242,0.9776609539985657,0.8429993165023301,0.7286074490067806,0.011363636363636364
14,0.40567918498106675,0.42636955326253717,0.8285904936492443,0.1787193811369038,0.8956922292709351,0.7383160988207568,0.20806277436385964,0.8110941350460052,0.8127406741577116,0.19389203572075317,0.8724217414855957,0.8958764767104929,0.17652558905677723,0.9806601107120514,0.9769135659391229,0.02025992244963348,0.9839271306991577,0.8481159032684944,0.7362857996521088,0.0
15,0.3874425641214005,0.40784120559692383,0.8194039582528851,0.18601203590905094,0.887082427740097,0.7269338356246325,0.21410687373924042,0.7970785200595856,0.7723264712416991,0.22073095932332387,0.8489284217357635,0.9320630827410654,0.12104085538102996,0.9853912591934204,0.9568455070257187,0.057324519895541326,0.9771895408630371,0.8392352253306385,0.7230019756325736,0.011363636363636364
16,0.3740743055488124,0.3947882652282715,0.8348510755564679,0.18610264983193053,0.9144092202186584,0.7499970527450469,0.21510537826796075,0.8423257768154144,0.8243834984658117,0.21108471115014427,0.8952311277389526,0.9033777283673937,0.1555425154454691,0.9788039028644562,0.9760748601772569,0.030669022082560466,0.9870975613594055,0.8493650134215192,0.7381706825612816,0.011363636363636364
17,0.3595888644757897,0.37766132571480493,0.8292340869930658,0.1820744823645135,0.8899809420108795,0.7399217159571972,0.20857308928216434,0.8017710745334625,0.7950761605223472,0.20977595183425193,0.8515365421772003,0.920796179974621,0.14039010734008722,0.9877151250839233,0.9692488583651456,0.0373086562452504,0.9826021492481232,0.8559225869612316,0.7481334542632353,0.0
18,0.34196660795597117,0.3655528805472634,0.8450553146275607,0.17582336562793804,0.9165272414684296,0.7623212384483353,0.20647615645956927,0.8459163010120392,0.8328754672018642,0.19651171401390258,0.8874984383583069,0.906790207055482,0.1528019977276321,0.9791533052921295,0.9749190996993672,0.03732554716944306,0.9872369170188904,0.8531130214988107,0.7438509962103776,0.0
19,0.3262822086160833,0.36781936342065985,0.8307130096945912,0.20277583375875083,0.9254518747329712,0.7497509392507543,0.23284836229935651,0.861249178647995,0.8616966235197403,0.20449737075068866,0.9260217249393463,0.8518587647386912,0.21932435553567145,0.9544927775859833,0.9855470447377725,0.01915992739091483,0.991974264383316,0.8320085393370406,0.7123412861809777,0.011363636363636364
20,0.3057644373238689,0.3491778048602017,0.8365976906974207,0.17019964551920239,0.910659521818161,0.7492893415249207,0.21068053513330026,0.8359741866588593,0.858077139001001,0.1665475691500685,0.9080653488636017,0.865561823614619,0.2064253876419207,0.9627939760684967,0.9842194237492301,0.019877517419167462,0.9898896813392639,0.83461997242548,0.7161783733007393,0.0
21,0.29270003961794305,0.32718340917067096,0.8451867474413345,0.18753811036298657,0.9264149069786072,0.7659629508007271,0.2158153439774622,0.8629217445850372,0.8497622389009307,0.19127145521127908,0.917192667722702,0.8834820411763143,0.19406379924535966,0.967329204082489,0.9788849983703006,0.034777464711492755,0.9906239211559296,0.8584674960264163,0.7520307069997288,0.011363636363636364
22,0.27685386845559784,0.32554869760166516,0.832393598488786,0.1921954609291968,0.9164048433303833,0.7491831477223472,0.22569474408180376,0.8457077741622925,0.858489294197749,0.18160806007357963,0.9220503568649292,0.8616450081833384,0.21872218919896735,0.9712281823158264,0.9852203719995238,0.013881146577099112,0.9910172820091248,0.8333658827989538,0.7143335434063518,0.0
23,0.26524234600741453,0.30584892901507293,0.8481512001334605,0.19003646960355478,0.9287899434566498,0.771897765786641,0.22140493989748836,0.8670485019683838,0.8738331286321309,0.19725239425211477,0.939357340335846,0.8710218259472061,0.19173439824317345,0.9466128051280975,0.9849294322458181,0.022577442097640798,0.9930498898029327,0.8490454747117915,0.7376881154354843,0.011363636363636364
24,0.2533809458366548,0.29105768962339923,0.8575635972348127,0.15268647082828818,0.9236538410186768,0.7750838975295086,0.18835921627871247,0.8581382632255554,0.8634572911330245,0.15304873511797526,0.9079375863075256,0.8843286581422117,0.18501629628947838,0.9698939323425293,0.9816510548645799,0.027203305395291952,0.9902546405792236,0.8515079885148257,0.7414139410632087,0.011363636363636364
25,0.24334477655815356,0.28274661844426935,0.8567304982888427,0.16812030941114495,0.9280486404895782,0.7787055565382947,0.2044373435565807,0.8657563328742981,0.8853928057307546,0.15651599386111525,0.9339330494403839,0.8685872143303807,0.18998193381503672,0.9494725167751312,0.9872983341867273,0.01939785298105747,0.9935600757598877,0.8558575876450359,0.7480341419067331,0.0
26,0.22772450579537284,0.2808149077675559,0.8472710222598504,0.1876555629339865,0.9331153035163879,0.7703873952215706,0.22263646698969758,0.874617725610733,0.8854728874496438,0.16242592230406647,0.9378669559955597,0.8565650353716179,0.22121635563477404,0.9573463499546051,0.9875130856579001,0.01781970006188621,0.9932921826839447,0.8425799791603261,0.7279811684517687,0.011363636363636364
27,0.21864392661085033,0.2620690248229287,0.8617582133209164,0.16278022567016762,0.9447451233863831,0.7857019942761823,0.2049209067060939,0.895276814699173,0.884599567475644,0.1617677227381164,0.9475501179695129,0.8751039598983797,0.18314867002089513,0.9566259384155273,0.9812116148796949,0.04484138092859584,0.9947525858879089,0.8503890406766883,0.7397189751716152,0.0
28,0.2088637026873502,0.2522164962508462,0.8536395471204411,0.1796308614543887,0.9349595904350281,0.7774373262019997,0.21486272827605124,0.8778711259365082,0.8650343499400399,0.1999458285432646,0.9399322271347046,0.883724407970228,0.16871009440479898,0.9518804848194122,0.981692872941494,0.03346015589519121,0.9934226274490356,0.8582781238952796,0.7517401057633462,0.011363636363636364
29,0.20134999475093804,0.2355688918720592,0.8638520737453788,0.17611153188842127,0.9365046620368958,0.7915395991929638,0.2073454164834151,0.8805967569351196,0.8664889962581749,0.195219059532216,0.9304313361644745,0.9004865083737638,0.168426732556422,0.9734583795070648,0.9830845005132935,0.02530841227593323,0.9915636777877808,0.8757581866800122,0.7789767079502468,0.011363636363636364
30,0.18778229301626032,0.24116908420215954,0.8552262713413008,0.18094988314002347,0.9346884489059448,0.7802985905542631,0.21597731414918536,0.8773854672908783,0.876484979536723,0.17497547336525557,0.9340036809444427,0.8733764458130199,0.20067437241655955,0.9607676267623901,0.9846264611590992,0.024840783828111782,0.9927604794502258,0.8557679327182215,0.7478971767948969,0.011363636363636364
31,0.18038192361292213,0.23203213106502185,0.8575198689253408,0.1857226755405599,0.9447969496250153,0.7851133635902608,0.21861408288760206,0.8953700065612793,0.8603331062688746,0.20314550163623313,0.9372213184833527,0.8862801769176837,0.18538660156636805,0.9678903818130493,0.976267746226354,0.05172303435682754,0.9932541251182556,0.8594479243805819,0.7535367676340743,0.011363636363636364
32,0.17345326476626927,0.2344817356629805,0.8530490642244165,0.1942684581596733,0.9486293792724609,0.7824445941739462,0.23328715657190507,0.90227872133255,0.9138508142734115,0.15944326861720373,0.9667077362537384,0.8414996588094668,0.21902094509825087,0.9410513639450073,0.9912903667850927,0.013957593340136267,0.9964636862277985,0.8435353928667222,0.7294087407981681,0.0
33,0.17242350783010926,0.22318543087352405,0.8566422275352207,0.1864525617372297,0.9484438300132751,0.7845231688750739,0.22160193018840255,0.9019438326358795,0.8842320967126976,0.17903375099090796,0.9411256313323975,0.8701928234235807,0.20142096111595223,0.9587501585483551,0.9854430176995017,0.019720767228260168,0.994112640619278,0.8588664148106542,0.7526431838987137,0.0
34,0.16219583063414603,0.21623734994368118,0.8593474479223495,0.18165907812390594,0.9390677511692047,0.7865420117636274,0.21411238653958276,0.8851475417613983,0.8804307969457267,0.18548045503928992,0.9464128315448761,0.8738249770622097,0.19071970242774497,0.9506791532039642,0.9812272468751128,0.03535560970116617,0.9938584566116333,0.8587796004226425,0.7525098576407274,0.011363636363636364
35,0.15384737590346673,0.19013943455436014,0.8798717490651391,0.1482658140177398,0.9478314816951752,0.8098908349532973,0.18844721579464507,0.9008364975452423,0.8888415330174294,0.1740751501691557,0.9542465209960938,0.9023629508235238,0.13199232169727518,0.95253786444664,0.981018790467219,0.041851203470262714,0.994186520576477,0.8847096787712464,0.793255049318942,0.0
36,0.14818333977400655,0.1965403069149364,0.8752702254463326,0.15502747437789516,0.948844701051712,0.8042101613669232,0.19333109516280955,0.902668684720993,0.9139571420171044,0.1416205241464657,0.9613951146602631,0.8645507593385198,0.17971984454528966,0.9330221712589264,0.9884935813871297,0.022342518745079563,0.9958350360393524,0.8732397038109381,0.7750004209097754,0.0
37,0.14219264008782126,0.19641042839397083,0.8689206379719756,0.17273887935801663,0.9470320045948029,0.7994223275137219,0.20941597878462428,0.8993935883045197,0.9060044037178159,0.1559052186267632,0.9566322267055511,0.866454642012038,0.20078263347170247,0.9534645080566406,0.9877576089718125,0.021272161768038318,0.995033323764801,0.863010833647054,0.759031712162476,0.0
38,0.13770251563101105,0.19368366761641068,0.866713843901049,0.19008157849274632,0.9447135031223297,0.800440548707477,0.21791087621721525,0.8952200412750244,0.8950534948063168,0.17930100662534904,0.9541074335575104,0.870421833104708,0.19754783695546088,0.9532773792743683,0.9826837331056595,0.03256596069545315,0.9949156641960144,0.8709556112168421,0.7714095387830887,0.0
39,0.13226017446228952,0.19318112460049716,0.8604536378248171,0.19072532462926392,0.9387772083282471,0.7910737277389589,0.22056109325024048,0.8846270143985748,0.8820403565822,0.17989081689057543,0.9445237815380096,0.8748785430904139,0.20155601904982512,0.9561423659324646,0.9805277091535655,0.03526520717666447,0.993829756975174,0.8692763998814287,0.7687788596525992,0.011363636363636364
40,0.12670084984615596,0.17679442058910022,0.8724684464660558,0.16132387802799852,0.9418318569660187,0.8019607183946804,0.20120259740917332,0.8900609612464905,0.9007239243523641,0.16595715475665868,0.9560537338256836,0.8776585397056558,0.1665734193051822,0.9452625513076782,0.9867071963169358,0.023492936403328793,0.9947051703929901,0.881091497393497,0.7874562534300147,0.0
41,0.11996800490099975,0.1819009239023382,0.866424201903018,0.17336621014351533,0.9399484694004059,0.7953979543156244,0.20823947123714692,0.8867007791996002,0.8881963748823513,0.17081850974718016,0.946954071521759,0.8780886099081148,0.18256228088896853,0.9562128484249115,0.9828598038716749,0.029341728141915317,0.9947289228439331,0.8763830768296982,0.7799660709603573,0.0
42,0.11409632485322278,0.19506113095716995,0.8525990656661716,0.19605152836749234,0.9411239922046661,0.7806282087906518,0.22583320424496728,0.8887966275215149,0.9200414535166188,0.1559719296103364,0.9674059152603149,0.8330930944278159,0.22709884572613884,0.9364674687385559,0.9908465546640483,0.016445836049468154,0.9964181780815125,0.8397619537279026,0.723784189310211,0.022727272727272728
43,0.11730154114540177,0.17599271102385086,0.8687197555872527,0.16956475222475872,0.9442850947380066,0.7979004976593636,0.20525183602907893,0.8944509029388428,0.9098456566306677,0.16685397584567221,0.973418802022934,0.8609498740935867,0.17870705093323586,0.9392401874065399,0.9850442578846758,0.036200180314819544,0.9963148832321167,0.8690037413669496,0.7683524456723286,0.0
44,0.10876858896679348,0.1773867498744618,0.8603037699041042,0.17408477391868327,0.9418129920959473,0.7865201029926538,0.21213579812024522,0.8900280892848969,0.8895509250631387,0.1571710945631445,0.9389889538288116,0.8757575169544328,0.20221545889080159,0.9689390361309052,0.9869295494122938,0.020543803955090773,0.9932285249233246,0.8643364777788598,0.7610850052561272,0.0
45,0.10781867696781351,0.18077226118607956,0.8602895160120997,0.1964663873298986,0.9447780847549438,0.79284626533362,0.22618893594206577,0.8953368067741394,0.9198212571103465,0.14796292566698824,0.9708639979362488,0.8430014832199297,0.22214015828818442,0.9360435009002686,0.9905629923397844,0.01712136175591542,0.9962423145771027,0.854296579030149,0.7456524641490436,0.011363636363636364
46,0.10477858962434711,0.17691553180867975,0.859415440947156,0.1978381679723801,0.9398719370365143,0.7914778218731623,0.2244847304789256,0.8865708708763123,0.9062062510373917,0.17700774213855702,0.9634996950626373,0.8515752895777537,0.21022324661006556,0.940057635307312,0.9867117154327306,0.029433000576208856,0.9956198036670685,0.859548466300918,0.7536913589944159,0.011363636363636364
47,0.10212577232206711,0.16665099425749344,0.8703951158307575,0.18179279155878816,0.9501463770866394,0.8036987107586536,0.2122235622311477,0.9050293862819672,0.9125641868874174,0.151909111893226,0.9645013511180878,0.8610270688820705,0.21209307041492892,0.9529843032360077,0.9876773635094817,0.024640113348466497,0.9958532750606537,0.8684904429858341,0.7675502496661366,0.011363636363636364
48,0.10004756306156967,0.16166445341977206,0.8696847685020902,0.1845635586745377,0.9447587132453918,0.8032691201026613,0.21331104823609537,0.8953023850917816,0.8974468340590481,0.17369056996914004,0.9542568624019623,0.8734752632341337,0.20272291559328687,0.9618375301361084,0.9866889986124906,0.021193860258826233,0.9944745898246765,0.8698135623040039,0.7696195364697692,0.011363636363636364
49,0.09590128937152902,0.1519246589053761,0.8830699005841531,0.16117249545357856,0.9433450698852539,0.8173253811387853,0.19092463164064055,0.8927659392356873,0.9063600628552112,0.15801860246129046,0.9613977074623108,0.8788419724018737,0.17935329162898134,0.9483344554901123,0.9842850904573094,0.029730569137404968,0.9959768354892731,0.8841101013336253,0.792291517640094,0.011363636363636364
50,0.0913217422938106,0.16089210185137662,0.8697618914937432,0.15965312765318984,0.9471442699432373,0.7973245130005208,0.2016202050575914,0.8995955586433411,0.9186461835422299,0.11924553032666804,0.962844043970108,0.8601461687887256,0.1947099566613363,0.947569727897644,0.9900705604390665,0.01839996708244177,0.9958586394786835,0.8586661921777123,0.7523357200958519,0.0
51,0.08844679473626493,0.15546210245652634,0.8724056357856501,0.16865212276088234,0.9469175040721893,0.8038529141128741,0.20672300016036962,0.8991864621639252,0.9115404625507918,0.15640457925744022,0.9670318365097046,0.8669152209027247,0.18867437762941758,0.9453319311141968,0.98781261051243,0.0262574342650775,0.9960247874259949,0.8682396666703296,0.7671585945373725,0.011363636363636364
52,0.08934012807980933,0.144971641627225,0.8816430030221288,0.16095384260065632,0.9492553174495697,0.8160205205733125,0.19672600693025943,0.9034151434898376,0.9110541369088672,0.14888138000600878,0.9583519697189331,0.8804997488517653,0.17505156914225536,0.9515601098537445,0.9890104342590679,0.01665816249930189,0.9951726198196411,0.8871562902294342,0.7971975601249038,0.0
53,0.08532434280472573,0.14447499405254016,0.8816729094833136,0.15764629441638695,0.9514039754867554,0.8151130018417131,0.19456404519763168,0.9073122143745422,0.9259724528952078,0.1255716296672,0.9758394956588745,0.8703970047221943,0.177391346438403,0.9414772093296051,0.9895158206874674,0.02283911208698625,0.9967016875743866,0.8754560079053023,0.7784986750714759,0.0
54,0.08701561015061658,0.17805163968693127,0.8476586282922653,0.2090720047331016,0.9431211650371552,0.7786651405642094,0.24277044247144977,0.8923652768135071,0.9209092245595953,0.14749889360014942,0.9681625664234161,0.8285420682428097,0.24631125622043018,0.9446952939033508,0.9932649379426782,0.007410580565454946,0.9961010217666626,0.8247363371898736,0.701745798230408,0.011363636363636364
55,0.07899553486795137,0.14210843498056586,0.8799752984195948,0.15915842516933412,0.9531737864017487,0.8131564418700609,0.19792325412411857,0.9105368256568909,0.9001184652813456,0.15888532417449613,0.9528002738952637,0.887925891882994,0.16708409643915617,0.9590330421924591,0.9850959588180889,0.032998432635447286,0.9948294162750244,0.878652637485172,0.7835686486252031,0.0
56,0.07855961840562146,0.15821714292873035,0.8646130154586651,0.1877268842876702,0.9461681842803955,0.796486831100827,0.2172987366229376,0.8978360891342163,0.9201674042269588,0.1594738353060227,0.9731111228466034,0.8442723225717518,0.21333851326511896,0.9338608384132385,0.9895750663497231,0.021519141636931954,0.9970424771308899,0.8540353160100992,0.7452544811735534,0.022727272727272728
57,0.07559212169261893,0.1456740227612582,0.8754634316163984,0.16172453624012503,0.9442019462585449,0.8062973270531405,0.19879815412331167,0.8943019807338715,0.9165349811823531,0.1474224382561661,0.9691205620765686,0.8625411457297477,0.18769167293474046,0.9432501792907715,0.9891879423098131,0.024351251070386437,0.9963732957839966,0.8695948794096917,0.7692771941404418,0.011363636363636364
58,0.0763545578176325,0.143357130614194,0.8771241788159717,0.1690676098647657,0.9484942257404327,0.8108843097182795,0.20333396899262737,0.9020343124866486,0.9282612909234806,0.13021075332464876,0.9678110182285309,0.8600276617798954,0.20672175044323005,0.9491509795188904,0.9918346872383897,0.012894941477193092,0.9961493015289307,0.8712053582190845,0.7718014650074702,0.011363636363636364
59,0.0757032000657284,0.1369469165802002,0.8837067837911573,0.17112412912580402,0.9509357511997223,0.8213302633217112,0.19926864117623944,0.9064609706401825,0.9125005905939774,0.14382673466710902,0.9609389901161194,0.8800664489919489,0.19780352335784532,0.9574328660964966,0.9887477342378009,0.016000295269242,0.9953103363513947,0.8885398083959146,0.7994346672133713,0.011363636363636364
60,0.07443395407512934,0.13663014498623935,0.8828115160153671,0.15483370455372544,0.9516135454177856,0.8162847720086575,0.19302167830958955,0.9076938927173615,0.9202740676701069,0.13020669636718898,0.9663616418838501,0.873426169749688,0.18313712423522185,0.9481242895126343,0.9889993085102602,0.02136153047114639,0.9961293339729309,0.8838007806197503,0.7917948384791677,0.0
61,0.07041816518764303,0.14301818067377264,0.8785615983334455,0.17649278285319867,0.9486419558525085,0.8153065824881196,0.20739167307489415,0.902301549911499,0.9221048910509456,0.1333488330424762,0.9684646427631378,0.8601148334247145,0.20626640865405196,0.9376270174980164,0.9882633482868021,0.022710461023530484,0.996180921792984,0.8772749700995124,0.781380076809437,0.0
62,0.06864454589708886,0.14501767266880383,0.87373488989066,0.17297767661412672,0.9531117081642151,0.8072104690257799,0.20949904470800568,0.9104236960411072,0.9305070042610168,0.10583862807840906,0.9644427597522736,0.8549085993489082,0.21495645475730485,0.9530831277370453,0.9909920326688073,0.013642866503012389,0.9961386322975159,0.8635952453811138,0.7599363183505377,0.0
63,0.06823869185014204,0.1474607207558372,0.8693951436911117,0.18866405128460856,0.9506698846817017,0.8043234541758217,0.21811774035070997,0.9059785306453705,0.9145203773778948,0.15514149634158078,0.9659216403961182,0.8596342218701135,0.21913206163221638,0.9547914266586304,0.9882898479700089,0.022536067921612054,0.995961457490921,0.8625756113634809,0.758358639027863,0.022727272727272728
64,0.06443297441559609,0.13306678967042404,0.8840208745307543,0.1595280088295254,0.9521364867687225,0.8189971756444059,0.1932200565298104,0.9086455404758453,0.8993046307428316,0.15610248085385695,0.9511742293834686,0.8916629107499664,0.17726289627739047,0.9587305784225464,0.9813586378639395,0.03949026973575724,0.994751900434494,0.8869372967821544,0.7968439641522806,0.011363636363636364
65,0.068844102849864,0.14581824974580246,0.8679428887976841,0.18577686194041942,0.9442054033279419,0.8017327355390246,0.21860173166141508,0.8943248391151428,0.8960635621439327,0.15789783743853758,0.9502681791782379,0.8784382996911352,0.20661797930153616,0.9659680128097534,0.9864575964483348,0.019295369196636155,0.9942711293697357,0.876295198305921,0.7798268699972097,0.0
66,0.06807855283371125,0.13609678095037286,0.8785988464951515,0.16728047129718468,0.9493537247180939,0.8128869577988305,0.2025472850582724,0.903591126203537,0.9154222853143107,0.1485240171424771,0.967303991317749,0.8691091626374559,0.18702502658442977,0.9448014199733734,0.9891527816653252,0.018840972298863144,0.9965624213218689,0.8818090650258642,0.7886033032867222,0.0
67,0.0682808786931664,0.13381680033423685,0.8794504813955758,0.1615754521821003,0.9492252171039581,0.8124967326293699,0.1975246604114817,0.9033575356006622,0.9217894188213077,0.14169719116816848,0.9654631316661835,0.8677727127955719,0.18981230291659038,0.9490332901477814,0.9914482574571263,0.01255035070619418,0.9961006939411163,0.8724314088933088,0.7737280159932792,0.011363636363636364
68,0.06237452861034509,0.12383174354379828,0.8894008250737732,0.1529084099477898,0.9553587734699249,0.8256117014680058,0.18578856334025712,0.9145330190658569,0.9277369690720331,0.1301550024476343,0.9670453369617462,0.877844523045827,0.18212537749439148,0.9525710344314575,0.9899597892707045,0.018724027422396722,0.9962228238582611,0.8876018267609419,0.7979173717774531,0.011363636363636364
69,0.06177534418876725,0.15267122333700006,0.859953220595013,0.19432991417645168,0.9380947649478912,0.7910085428527303,0.2214224070413148,0.8834072947502136,0.9155166591094299,0.1464107437480954,0.9598239064216614,0.8459749580149285,0.2285613015694852,0.9492112994194031,0.9894111264835704,0.019477829236628975,0.9959975779056549,0.85535809266729,0.7472713406592713,0.022727272727272728
70,0.06125458984663992,0.12895916266874832,0.8850752956826579,0.14529534733046007,0.9487986862659454,0.8176352527331222,0.18682399049102397,0.9025851190090179,0.9288285168057139,0.12052740740277999,0.9709542989730835,0.8692944948138162,0.17905884290926832,0.9478764235973358,0.9899264546957883,0.01860171231923235,0.996889591217041,0.8810148009452552,0.7873337392572254,0.0
71,0.0622345395762511,0.12765806371515448,0.8843261928043582,0.15193192182431567,0.9507503509521484,0.8182527099482038,0.1923641233043686,0.9061240553855896,0.9172956604849208,0.11830561667339777,0.9609198570251465,0.8788895437663252,0.18897445316490724,0.9593844413757324,0.9880822795358571,0.0202391137052638,0.995649665594101,0.8827862790727152,0.7901677741122013,0.0
72,0.05978067174102321,0.1297725276513533,0.8831172505054962,0.16000859995594857,0.9484030902385712,0.8177294055084613,0.19443995356227503,0.9018699824810028,0.913133219180798,0.14309047226863728,0.9625945389270782,0.8768324090845205,0.1891104248989452,0.9543223977088928,0.9835613410581242,0.03942482928450348,0.9954905807971954,0.8796304041031452,0.7851252009378293,0.011363636363636364
73,0.05997645373296256,0.12678638913414694,0.8841400233690034,0.16255017401747407,0.951426774263382,0.8203233266460963,0.19747431609566302,0.9073537290096283,0.923809125172821,0.13216394550383248,0.9706627726554871,0.8745720421641388,0.1885855644444559,0.946339339017868,0.99056745252826,0.015457115181359667,0.9964666068553925,0.884833828831036,0.7934546901683033,0.011363636363636364
74,0.05773822827772661,0.1254145015369762,0.8856151843951507,0.15420091556019766,0.9486945569515228,0.8200658580965616,0.18874371297509393,0.9023979902267456,0.9039802531796423,0.15195667698420337,0.956760585308075,0.8906333549794826,0.16878298079336493,0.9553535878658295,0.9819440326907418,0.04723011015255582,0.995278388261795,0.8865834608714332,0.7962729398337653,0.011363636363636364
75,0.06004847179759632,0.13148322972384366,0.8796389169822368,0.1805689992778546,0.9491416215896606,0.8174379713495352,0.20655310204767385,0.9032061100006104,0.91772147471264,0.14732983568281863,0.966422438621521,0.8697049023416645,0.21178589696467912,0.9556580483913422,0.9883580532940951,0.022130704539265373,0.9959574341773987,0.874960642087898,0.7777155847344728,0.022727272727272728
76,0.057548759561596496,0.13943802226673474,0.8719765547324311,0.1758689234253929,0.9493783414363861,0.8054086196828972,0.21266989445842202,0.9036349952220917,0.9351053095676682,0.10897591940276917,0.9729581475257874,0.8496232721954584,0.21185876795439665,0.9459704756736755,0.992954667318951,0.010624004454834805,0.9968890249729156,0.8626356626449911,0.7584514779592066,0.0
77,0.0559218887126807,0.1318221471526406,0.8788816910237074,0.15984052810850144,0.9473764002323151,0.8116178611632098,0.19887762172108756,0.900014340877533,0.9112483439120379,0.11719547386611484,0.9614351987838745,0.8777479355816137,0.19690478958816748,0.9574652314186096,0.9845356500961564,0.032616728012124396,0.9952205717563629,0.8724536235878094,0.7737629616299524,0.0
