epoch,train_loss,val_loss,mean_dice,std_dice,median_dice,mean_iou,std_iou,median_iou,mean_precision,std_precision,median_precision,mean_recall,std_recall,median_recall,mean_specificity,std_specificity,median_specificity,global_dice,global_iou,failure_rate_dice_lt_0_10
26,0.20653263788030604,0.2503693537278609,0.8749313061548905,0.14220312136545352,0.9450489282608032,0.8004593363201077,0.18470831051487482,0.895828127861023,0.8934373753991994,0.12958847891773564,0.9344618320465088,0.8923013003712351,0.174518751085836,0.9750603437423706,0.9874674305319786,0.016901420548168566,0.9929228723049164,0.8799959612569189,0.7857078464149982,0.0
27,0.19749015509480178,0.25138270313089545,0.8650577899745919,0.16969156135715274,0.9432237148284912,0.7929742089049383,0.21040431664946496,0.8925525546073914,0.8922472799366171,0.14144948875082225,0.9455665946006775,0.8821771222759377,0.19938232634573985,0.9671614766120911,0.9863277619535272,0.023168911903177623,0.9940735399723053,0.8623889526549173,0.7580701283338797,0.0
28,0.1862791758595091,0.25387797030535614,0.8622220401779156,0.192846581098758,0.9427529275417328,0.7945709691689857,0.2231357203351822,0.8917066752910614,0.9170466474236243,0.14315601213273288,0.9627728164196014,0.8535833328179169,0.226538345699983,0.9556621611118317,0.9873832416805354,0.03390528361109185,0.9962351620197296,0.8623140856991309,0.7579544361582865,0.011363636363636364
29,0.17958422501881918,0.22533838315443558,0.8717365293678913,0.16351735031675968,0.9472315609455109,0.8013843558728695,0.20296541053274741,0.89975306391716,0.8750500660389662,0.17239801854775003,0.9407445192337036,0.9071494987742468,0.16927181497720895,0.9710711240768433,0.9809411750598387,0.039037587131775214,0.993047297000885,0.8882998840353242,0.7990463176883909,0.0
30,0.17050022007238985,0.23882335966283624,0.8600113178518686,0.17769827823879358,0.9471361637115479,0.7880722302943468,0.22049573631504932,0.8995811343193054,0.9182622608813372,0.12015693990351727,0.9543242454528809,0.8509250007231127,0.2213803592190598,0.9573955535888672,0.9916720925406977,0.012823053399462485,0.9952186346054077,0.8505248795669258,0.7399245659588467,0.0
31,0.16043021281560263,0.21767339381304654,0.8747838762673464,0.15423371347850157,0.9462992250919342,0.8031090396795083,0.19250729627003385,0.8980720639228821,0.897535093467344,0.11401433193993271,0.9379527568817139,0.8904674716547809,0.1948305268467203,0.9763126969337463,0.9842089069160548,0.028962183845216163,0.993235170841217,0.8806535015982264,0.7867568289673033,0.0
32,0.15370697686166473,0.20333335616371848,0.8835978050800887,0.14193530752369946,0.9509601294994354,0.8141710118136622,0.18299517935185045,0.906505674123764,0.9116816222667694,0.11572426147906023,0.9543784558773041,0.8892047437415882,0.17794295101287566,0.9643072783946991,0.9878491644154895,0.024110605599428632,0.9952495694160461,0.8810833309526633,0.7874432076365788,0.0
33,0.14708034438316267,0.2120210203257474,0.8696610394187949,0.17706931022394135,0.9488807022571564,0.8012825886888261,0.20969281930587913,0.902733564376831,0.9063502801582217,0.1432860342718642,0.9600103497505188,0.8686229256510903,0.211179282064269,0.9623376429080963,0.9884567551992156,0.020861389441798897,0.9955289363861084,0.8715675705720556,0.7723701905783605,0.011363636363636364
34,0.141278604666392,0.20512806285511365,0.873134231956845,0.1731806853961491,0.9539912641048431,0.8058863509954377,0.20761373469081396,0.9120309948921204,0.9159150313247334,0.10882003726576316,0.9562916457653046,0.8698608999309893,0.2143847571952328,0.9698911011219025,0.9892218295823444,0.01916804546605194,0.9952025413513184,0.863794254337564,0.7602445751002249,0.011363636363636364
35,0.1346278286943532,0.21833399750969626,0.8509918483905494,0.2046310023795967,0.9451624751091003,0.7812175565526228,0.23443790975941575,0.8960272371768951,0.9153226551345803,0.13930890727188333,0.9625577926635742,0.8405258355831559,0.24084072143654095,0.9466472268104553,0.9908744638616388,0.01847825587639569,0.9966184198856354,0.8398066562036889,0.723850607051181,0.022727272727272728
36,0.1308078169822693,0.19411953470923685,0.872402823149142,0.17142710608467426,0.9520323872566223,0.8038568088403818,0.2047407430446927,0.90845587849617,0.907249404117465,0.14809077860080166,0.9633161723613739,0.8685866731261327,0.20094996365981999,0.9589530825614929,0.9881462996656244,0.029635113426064986,0.9961499571800232,0.8718558832092091,0.772823143987462,0.011363636363636364
37,0.12402419791077123,0.18528593670238147,0.8764331155371937,0.16101165890977112,0.9460533559322357,0.8076257265003567,0.197755215789879,0.8976324796676636,0.9245877248997038,0.10996714912817956,0.9647800922393799,0.8699858640320599,0.19394227761114902,0.9545373618602753,0.9907588322054256,0.01674718260960672,0.9963966310024261,0.8683116384805232,0.7672709802499704,0.0
38,0.11787532194696292,0.1744773658839139,0.8832485963675109,0.15672618035862823,0.9481824636459351,0.8171270198442719,0.19177078046740598,0.9014718532562256,0.8968625508926131,0.13726410857367283,0.950571209192276,0.8998254330998118,0.18149986932049256,0.9702421128749847,0.9837720583785664,0.0313236240154489,0.9931958913803101,0.8972054723464991,0.8135744690858753,0.0
39,0.11195107421489676,0.1678626754067161,0.8871398659592326,0.13478050531316688,0.9526167213916779,0.8183270753784613,0.1785594567575026,0.9095214605331421,0.927144506438212,0.10645812596287388,0.9660862684249878,0.8778564222157001,0.17235767791009532,0.9544380903244019,0.9911495555530895,0.016053568662288988,0.9966918230056763,0.8789717831941123,0.7840764130795462,0.0
40,0.10747524523975874,0.1702580668709495,0.8792159001935612,0.16075537892281394,0.9508695304393768,0.8124015424400568,0.1990673389225827,0.9063409268856049,0.9183157949962399,0.12867508955818174,0.9549932181835175,0.876335886222395,0.18811229908734284,0.9608840942382812,0.9894320287487723,0.017208955707596466,0.9957325458526611,0.8821919563519177,0.7892159672360207,0.0
41,0.10457573816029712,0.17003938826647672,0.8773676966401663,0.15197621316174023,0.9472541213035583,0.8075588408180259,0.19621606212607468,0.8997964560985565,0.9145511510697278,0.12152796266228712,0.9606926143169403,0.873507937247103,0.19135519091636152,0.9612437188625336,0.9886082004417073,0.021160592446726887,0.9959294199943542,0.876615909885779,0.7803349874722334,0.0
42,0.10061345738593978,0.15430257537148215,0.8891349001364275,0.12180319470317158,0.9487994313240051,0.8183571206913753,0.1671521252167065,0.9025935232639313,0.9044258726591413,0.11536952447850574,0.9501881301403046,0.8991629435596141,0.1577660525592577,0.967682808637619,0.9867094883864577,0.02328827671734701,0.9943936765193939,0.8900650250582495,0.8019073595774988,0.0
43,0.09861582577830613,0.15856001593849875,0.8858919438313354,0.1530593887007397,0.9523403644561768,0.8204805418340997,0.1894852324121909,0.9090170562267303,0.9374171895059672,0.07908535467104337,0.9591359198093414,0.872506031173874,0.19447480339992343,0.9592101275920868,0.9924891123717482,0.010631928783468915,0.9962781071662903,0.8807954455637208,0.7869834357557342,0.0
44,0.09391066883549545,0.156369994987141,0.8830048899081621,0.1630715520546769,0.9491820335388184,0.8183322884565727,0.1958451775543006,0.9032792747020721,0.919260470365936,0.10917262187807239,0.9526857733726501,0.8855199061164801,0.19140591701688098,0.9683850705623627,0.9883782044053078,0.021402501831752494,0.9958698153495789,0.8899088645249857,0.8016538787549149,0.011363636363636364
45,0.09135993020703094,0.15420531684702093,0.8858554224399003,0.15160426251437747,0.9504355490207672,0.8202376196330244,0.18891937112400425,0.9055526852607727,0.9365439679134976,0.08833263844740079,0.9689526557922363,0.8697592516175725,0.18899088833778402,0.9532496631145477,0.9910053434697065,0.017514415947126164,0.9973062574863434,0.8809654383559322,0.7872548968118015,0.0
46,0.0881685566420507,0.1473109938881614,0.8900276649404656,0.13604549857422,0.9523758888244629,0.8230794368481095,0.17723916516613028,0.909084677696228,0.9281323010271246,0.0956865720722733,0.959713876247406,0.8847526865587994,0.17543014424025435,0.9604514241218567,0.9880190153013576,0.02894922682489939,0.9963845312595367,0.8870418847224455,0.7970128188527905,0.0
47,0.08319283374632248,0.15421097386967053,0.8803908995098688,0.17506517995277032,0.9467549324035645,0.8173445489426906,0.20387481665799256,0.898893803358078,0.9226183145814999,0.1253267650094863,0.9561974406242371,0.8746931634166024,0.2106456739656342,0.9632991552352905,0.9892669496211138,0.020298189231962967,0.9959970712661743,0.8862200017467803,0.7956867632177608,0.011363636363636364
48,0.07950026940817785,0.16633803194219415,0.8656709716571765,0.19666655516503018,0.949491560459137,0.8009940541181138,0.22447677914159223,0.9038414359092712,0.92333711345108,0.13552447909527843,0.962381511926651,0.8494958908468898,0.23218169739143313,0.9571120738983154,0.9907409433614124,0.018129754103360585,0.9967330694198608,0.8585141987412673,0.7521023895300148,0.022727272727272728
49,0.0808256467183431,0.12567571076479825,0.9033686190166257,0.11562991238148017,0.9509543478488922,0.8397388593717054,0.15501570799983663,0.9064989387989044,0.9097927090796557,0.1316849509454528,0.9524697959423065,0.9167005514556711,0.12245026218328245,0.9666127860546112,0.9860116033391519,0.026228710340823268,0.995235949754715,0.9056779191254409,0.8276155027427102,0.0
50,0.07669561378883594,0.13977086544036865,0.8897045237774198,0.14105329371737482,0.9489983320236206,0.8240153659135103,0.18238257814622216,0.9029702544212341,0.9306407834995877,0.0899133023914056,0.9622505009174347,0.8812060574577614,0.1835474778686675,0.9616648852825165,0.9902232208035209,0.015704110435275493,0.9958803653717041,0.8846889591064692,0.7932217351652043,0.0
51,0.07529326641198361,0.1397813396020369,0.8881482216952876,0.1540905461741913,0.9474077224731445,0.8234817760425027,0.18402906819663042,0.9000728130340576,0.9209488967052576,0.12278885474008468,0.9517118036746979,0.8815257851648229,0.19218117432339707,0.9717543125152588,0.9892034530639648,0.015166110124334336,0.9949857592582703,0.8891376205941218,0.8004030355854393,0.011363636363636364
52,0.07291025886631976,0.1265703006224199,0.8990180384029042,0.12273078120528078,0.9519670009613037,0.834374728019942,0.16345223875696574,0.9083392024040222,0.9163577370345592,0.11513739994495405,0.9598599672317505,0.9047606897286393,0.14649022831279887,0.9661151170730591,0.986376020041379,0.02717163393246407,0.9953608214855194,0.9038810769076222,0.824619535221227,0.0
53,0.07218974046032837,0.13254095749421554,0.8914080294357105,0.1427372473129934,0.943854957818985,0.8262947466732427,0.17725922570831204,0.8936794996261597,0.9204307340762832,0.13311831614023867,0.9623906016349792,0.8853260641917586,0.16595309831136393,0.951586902141571,0.9881314933300018,0.02560913075842493,0.9962235391139984,0.8936860747696136,0.8078051395615518,0.0
54,0.06976133103322502,0.12290274013172496,0.8994818021627989,0.1277837565599159,0.9520069658756256,0.8363370924172077,0.16733622677234164,0.9084097743034363,0.9140058837153695,0.11332099319880894,0.9556873738765717,0.9074632952159102,0.15267255256799495,0.9698189496994019,0.98739247972315,0.02113917637622308,0.9940624535083771,0.9093579184420065,0.8337821672376562,0.0
55,0.0685897156445667,0.1400759436867454,0.8813858269291672,0.18178196004237585,0.9524405300617218,0.820202574726651,0.20487983681810773,0.9092000722885132,0.9076090402564801,0.16115953210270773,0.9609598517417908,0.8802003923128687,0.20554410907106538,0.9598955512046814,0.9888949793848124,0.018241263137264353,0.9955909848213196,0.8855979910081806,0.7946844889568833,0.022727272727272728
56,0.06624998709168096,0.13599035956642844,0.8851900044829755,0.1703607928784663,0.9490465521812439,0.8228851875122044,0.19510350647283414,0.9030386209487915,0.9132683222946091,0.14140806910010673,0.9635729193687439,0.88662015549355,0.19174526602167913,0.9606988728046417,0.9867783744226802,0.024722400427872413,0.9959419965744019,0.8954335068264249,0.8106651001640698,0.011363636363636364
57,0.06403935196423771,0.14566109397194602,0.87329766492952,0.16715255322291128,0.9472874701023102,0.8052542026747357,0.2077295387734649,0.8998541235923767,0.9259014139798555,0.09337334654755429,0.9591274261474609,0.8639508914202452,0.21213526157949317,0.9673732817173004,0.990644899958914,0.016127124809096643,0.9958310425281525,0.8557910523529726,0.7479324944214486,0.0
58,0.06379494522557114,0.13429922407323663,0.8841980824416334,0.14410200946804036,0.9464648067951202,0.8156414028595794,0.18411412942717348,0.8983703553676605,0.9253496114503253,0.10133584244650122,0.9634290635585785,0.8729655927216465,0.1880263095020389,0.9604716300964355,0.9888915101235564,0.023538798183267977,0.9963058233261108,0.8754171801966074,0.7784372700533181,0.0
59,0.06355275891043922,0.12861026958985763,0.8894618451595306,0.14739634624940634,0.9529213309288025,0.8251660081811927,0.18647990970878237,0.9100774824619293,0.93003389950503,0.10811106172427086,0.9654464721679688,0.8810196879573844,0.17979620032384905,0.9609299898147583,0.9895513680848208,0.018805900527783925,0.9963383674621582,0.8884963156685092,0.7993642560014533,0.0
60,0.05974819082202333,0.13375266031785446,0.8828892733224414,0.1623901217158214,0.9454296231269836,0.8177878215210512,0.19431045201907024,0.8965079486370087,0.9163326972206547,0.14231476886248698,0.966615229845047,0.8774949623991481,0.19173704400040373,0.9568450450897217,0.988766766407273,0.019219295781380798,0.9961329698562622,0.8817665131349203,0.7885352419617866,0.011363636363636364
61,0.05890165374736593,0.13548881899226795,0.8796411915260962,0.1612750178091213,0.9468945562839508,0.8122486898846927,0.1943053436421696,0.8991453945636749,0.9134015329194302,0.1533800121222433,0.9710582494735718,0.8744480367752374,0.18714982627028592,0.9523471891880035,0.9900215322321112,0.01742626133549328,0.996583878993988,0.8850246310076191,0.7937615983458325,0.011363636363636364
62,0.05816800485957752,0.1364962566982616,0.8781937172382392,0.1728170711781231,0.9470190107822418,0.8135435929606584,0.2045701430211736,0.8993723392486572,0.9175968077033758,0.1443670899249384,0.9697290658950806,0.8717353065201844,0.19858231440523885,0.9564110040664673,0.9902201999317516,0.01618153476638998,0.9965058267116547,0.8858483898839247,0.7950878335055692,0.011363636363636364
63,0.05762204256924716,0.1355266191742637,0.8795673580501567,0.1694729678452119,0.9512524902820587,0.8143588122065094,0.19968969147668375,0.9070368111133575,0.9306840669279072,0.1206046046433714,0.966734379529953,0.8635418155145916,0.2068449120449164,0.9570522010326385,0.9906830272891305,0.016515778039601744,0.9968786239624023,0.8756146833179578,0.7787496602159697,0.011363636363636364
64,0.05632854049856013,0.13722316243431784,0.8776222269304774,0.1693192735390207,0.9438582360744476,0.8115772843276235,0.20188534999515798,0.8936897814273834,0.9296705066649751,0.1252906994349184,0.9757371544837952,0.8603901287371462,0.20373361430749629,0.9513677656650543,0.9909249279986728,0.016026250287388813,0.9971017241477966,0.87788728435726,0.7823521399580782,0.011363636363636364
65,0.05638693077395661,0.12706688859245993,0.8866159303367815,0.16608630275223624,0.9457018375396729,0.8246400873600082,0.19497448886706628,0.8970013856887817,0.9255418975583531,0.13621876102773112,0.9728568494319916,0.8751715112223544,0.19065097061924294,0.9505496621131897,0.9896353144537319,0.019915142688265376,0.996249258518219,0.89138801629191,0.8040577130606136,0.011363636363636364
66,0.05352729077291007,0.1298938664523038,0.8832700003615834,0.1642259683905257,0.9486117959022522,0.8195699464360421,0.1995344233439919,0.9022470414638519,0.9322404561733658,0.1113775576663931,0.9698275625705719,0.8688442594456401,0.1992146226459359,0.9589225053787231,0.9913646815852686,0.01596768047678761,0.9965206980705261,0.8806208332797267,0.786704683686325,0.0
67,0.05200606644755662,0.13051743399013171,0.8819731016729627,0.1690238159930213,0.9475495219230652,0.8179195248946809,0.1980476720446392,0.9003478288650513,0.9326171847911747,0.12681864042582394,0.9738876521587372,0.8646555282177986,0.20387210163038116,0.9515482187271118,0.9908106997609138,0.019810997224646097,0.9968309104442596,0.8784669013141185,0.7832732732929955,0.011363636363636364
68,0.0540409100176108,0.12075346166437323,0.891448342495486,0.15818099087880463,0.9505111277103424,0.8295041662218963,0.18354276335165082,0.9056926965713501,0.9244096089496541,0.13195746335416256,0.9693478345870972,0.8850632883102793,0.18571031931620477,0.9565188586711884,0.9893988689238374,0.019619281309734612,0.9965176284313202,0.8948975960813714,0.8097870323221844,0.011363636363636364
69,0.052271576240809275,0.11720331690528175,0.8936228479512713,0.15450618777529868,0.9535281360149384,0.8325321092270315,0.1830045674691891,0.9111870527267456,0.9120557667179541,0.14973712188708177,0.9655716121196747,0.8990275786173615,0.16602794751506258,0.9552412927150726,0.9872696975415404,0.02508224633865369,0.9966796040534973,0.9058865274519287,0.827963963684885,0.011363636363636364
70,0.051562410412412704,0.1222177581353621,0.8893084660786289,0.15887379405433838,0.9511706829071045,0.8267860798937776,0.18825306642674683,0.9068880677223206,0.9377557460366833,0.125359271439439,0.9807958602905273,0.8685919068944217,0.1906767284065929,0.9394133388996124,0.9913528243249113,0.019070656361839855,0.9976897835731506,0.8834108363277715,0.7911690934044402,0.011363636363636364
71,0.050437286044612076,0.11187254298817027,0.8993801715023064,0.14664308416488556,0.9507353901863098,0.8391151770273318,0.170666938459464,0.9060989320278168,0.9154997407038085,0.13170192736642974,0.9647777378559113,0.9037973181431679,0.16903977371123227,0.9636391997337341,0.9860032478516753,0.02424122127561451,0.9952910244464874,0.910358628524843,0.8354662849230887,0.011363636363636364
72,0.049216735844660284,0.12351689555428245,0.886181624267724,0.16504924427283957,0.951504647731781,0.8231443871999324,0.19212112442043072,0.9074977338314056,0.9273722049867869,0.1289550128828912,0.9666815102100372,0.8753178320319551,0.19698944143042793,0.9584553837776184,0.990373316813599,0.017346924411066562,0.9964251816272736,0.8842320212843251,0.7924873613079881,0.011363636363636364
73,0.04722543437071521,0.11834529855034569,0.8908502432434324,0.15478628104856465,0.9498283267021179,0.8277071912520239,0.18185187715083537,0.9044505655765533,0.9169258278881948,0.13260869739542244,0.9623994827270508,0.8893656248059876,0.18307537727902265,0.9658734202384949,0.9888743527910926,0.019834257989540048,0.9954120814800262,0.8921284498139738,0.8052634347945669,0.011363636363636364
74,0.04734940420497547,0.12057992003180763,0.8879851693709497,0.16328942385766534,0.9491815268993378,0.8256744577060586,0.19064602097745667,0.9032786190509796,0.9111062559029299,0.15184594341009033,0.9610894024372101,0.8905702852888763,0.18263440890124008,0.9614844918251038,0.9877515204928138,0.02183033181061268,0.9956567585468292,0.8935666711469701,0.8076100455806781,0.011363636363636364
75,0.0471641066098454,0.1241314248605208,0.8845511070367965,0.158615716140465,0.9454202950000763,0.8196698544038967,0.19253418874314515,0.8964903950691223,0.9352579848332838,0.09861913514253917,0.971984326839447,0.8693436511199583,0.19698490707563635,0.95232954621315,0.991223578425971,0.017401774779876412,0.996856302022934,0.8772539665681339,0.7813467520225073,0.0
76,0.0472064885226163,0.112166090445085,0.8963120054793472,0.1511280307823985,0.9479767084121704,0.8354031467303478,0.17595121608616335,0.9010986089706421,0.9194638241423444,0.13767155726199082,0.9658690989017487,0.8947534816850051,0.17183271291389585,0.9559204280376434,0.9891628494316881,0.01737987952460253,0.9961719214916229,0.903168569615111,0.8234342530631042,0.011363636363636364
77,0.045798358893153646,0.11993159489198164,0.8879115196283568,0.15771509284159474,0.9473405182361603,0.8242647663414986,0.1882354344022782,0.8999496698379517,0.9250615400431509,0.12998015557481984,0.9685051441192627,0.8786643489941277,0.1911044503699801,0.9634352922439575,0.9909731698307124,0.015443802284343755,0.9962001442909241,0.8853338026173824,0.7942591286039442,0.011363636363636364
