epoch,train_loss,val_loss,mean_dice,std_dice,median_dice,mean_iou,std_iou,median_iou,mean_precision,std_precision,median_precision,mean_recall,std_recall,median_recall,mean_specificity,std_specificity,median_specificity,global_dice,global_iou,failure_rate_dice_lt_0_10
78,0.04684742412181816,0.12868430397727273,0.8822937324981798,0.16537213481377017,0.9550085365772247,0.8185253913768313,0.20205488780454975,0.9138922095298767,0.9178492047569968,0.12329624869609204,0.966717928647995,0.8845486049117013,0.19549311199064107,0.9646698534488678,0.9874106753956188,0.02639945835337784,0.995610237121582,0.8861435802938173,0.7955635615293891,0.0
79,0.045660184489356145,0.13239916888150302,0.8782585900149901,0.1750107404710528,0.9544860124588013,0.8148470410272818,0.21007195986009117,0.9129354953765869,0.9174599074546925,0.1547025583928438,0.974175751209259,0.8762548010457646,0.20100028147966803,0.9536616802215576,0.9869063449176875,0.030460545855110495,0.996728777885437,0.8773296242778259,0.7814667984923701,0.011363636363636364
80,0.04574945538935035,0.12940068136562,0.8816779408265244,0.1718608987590324,0.9543617367744446,0.8191655844619329,0.20560326964804787,0.9127075374126434,0.9257481375878508,0.13308689990042902,0.9727278053760529,0.8782548411664638,0.19893215582895526,0.958936482667923,0.9873048310930078,0.032167631531090576,0.9967539012432098,0.8840119899573916,0.7921339494710589,0.0
81,0.045130927153307986,0.12271896275607022,0.8879573958163912,0.14226451462027093,0.9546474814414978,0.8215676359832287,0.18457682008019985,0.9132302403450012,0.9341250580142845,0.10351958506539109,0.9752521216869354,0.8779847798022357,0.18029973660692167,0.9501737952232361,0.9895164526321671,0.02291016666010912,0.9974136054515839,0.8884774900799001,0.7993337806031244,0.0
82,0.04547182538292625,0.12749391252344305,0.8829569074494595,0.17591060671023792,0.9524794816970825,0.8211165286642923,0.20094677550204487,0.9092706441879272,0.9294211334464225,0.13561554788909713,0.9787335693836212,0.8716552036137066,0.20033229582759857,0.9530621767044067,0.9891679016026583,0.022960533684238747,0.9976700842380524,0.8885917369704961,0.7995187425981144,0.011363636363636364
83,0.04433634967514963,0.12423158233815973,0.8855833843011748,0.1577997209335705,0.9531920254230499,0.8213276691226796,0.1935237578638832,0.9105713963508606,0.9314717023887418,0.10706359577219798,0.9764539897441864,0.8814828874204647,0.18948215218487172,0.9567460715770721,0.9880103299563582,0.027554926056405343,0.9973247647285461,0.8877246122613687,0.7981158461720619,0.0
84,0.043384238324984156,0.12964281168850986,0.8791534221646461,0.1739649876667289,0.9555321335792542,0.8151956927877936,0.20494067352430562,0.9148510098457336,0.9203046329573474,0.14426692649852044,0.9746516048908234,0.8750691099346362,0.20044987889795354,0.9524036049842834,0.9886627210812136,0.021929128297376935,0.9968364238739014,0.8816960179830264,0.7884224970681109,0.011363636363636364
85,0.0425874614956403,0.12145111777565697,0.8871039075946267,0.1509032584092808,0.9541291892528534,0.821651319888505,0.18669242735298996,0.9122828841209412,0.9211445105346766,0.1386881690774748,0.9751610457897186,0.8827581321820617,0.17995746949232863,0.9561352729797363,0.9889761724255302,0.022059852178499394,0.9967740178108215,0.8887369995854327,0.7997539729603956,0.011363636363636364
86,0.042790046846023715,0.11954101107337257,0.8893918643959544,0.16184556787118437,0.9570363163948059,0.8280722140757875,0.19242407769024164,0.9176129400730133,0.9229695092548024,0.13210489788004826,0.967720627784729,0.8880881976166909,0.18659124694539891,0.9580806195735931,0.9874922538345511,0.026102604383848142,0.9969475567340851,0.8970844476249487,0.8133754626028682,0.0
87,0.04337268465697163,0.12091628529808739,0.8874182245609435,0.15348151562116608,0.9541605710983276,0.823333917778324,0.19128129251957432,0.9123407006263733,0.9255442917346954,0.10432639898261604,0.9669816792011261,0.8863866103135727,0.19012375716057037,0.9633254706859589,0.9889520488002084,0.021348029172531795,0.9965314865112305,0.8887415904980557,0.7997614082366212,0.0
88,0.042987768096153185,0.11160520531914452,0.8968378147957,0.13394944876813583,0.9555872678756714,0.833507983437316,0.17345203223415548,0.9149519205093384,0.9319769780744206,0.11077126813016408,0.9749575257301331,0.8929580555043437,0.16003269995241343,0.9552602767944336,0.9875471341339025,0.03136145424840462,0.9975620806217194,0.8989334518229165,0.8164206362559917,0.0
89,0.040717334458322235,0.12152843583713878,0.8863394438416105,0.1677891846351093,0.9529880881309509,0.824394365825521,0.19544467485133793,0.9101981520652771,0.9247676433508538,0.13607874079470836,0.9719379246234894,0.8820520804940977,0.19659206650094696,0.9581475555896759,0.9886052852327173,0.023559300199075244,0.9968291223049164,0.8863623005128102,0.7959162130744779,0.011363636363636364
90,0.04131466692144221,0.11992239952087402,0.8876588732289913,0.17036090580162816,0.9576685428619385,0.8271711155354172,0.19670342136731808,0.9187754690647125,0.9225140710636466,0.14157271979882083,0.9726070761680603,0.8870594991233454,0.1944307817489165,0.9595044553279877,0.9874678152528676,0.026631958558378972,0.9969740509986877,0.8940960671315956,0.8084753481367665,0.011363636363636364
