epoch,train_loss,val_loss,mean_dice,std_dice,median_dice,mean_iou,std_iou,median_iou,mean_precision,std_precision,median_precision,mean_recall,std_recall,median_recall,mean_specificity,std_specificity,median_specificity,global_dice,global_iou,failure_rate_dice_lt_0_10
42,0.12776140131131566,0.17272797497836026,0.875298830172555,0.16076343347539218,0.9394581019878387,0.8052776112136516,0.1942552847824011,0.8858319818973541,0.9010735381055962,0.1445891172349216,0.9467063248157501,0.8820313520052216,0.18322828534056543,0.9547010064125061,0.9860210262916305,0.024006686415883126,0.9942610561847687,0.8689412855740329,0.7682547992347549,0.011363636363636364
43,0.12024169558226461,0.18160495974800803,0.8613286983560432,0.17786731512442192,0.9389688968658447,0.7890989015048201,0.21423254966468325,0.8849624395370483,0.8737220588055524,0.1901045595099336,0.9503876864910126,0.8858984566547654,0.1741342753805332,0.9513706862926483,0.9752767289226706,0.05843183428947704,0.9941943883895874,0.8618222831239865,0.7571948302497621,0.0
44,0.11988817381136345,0.17450251904400912,0.8666769350794229,0.16472549948881376,0.9329943954944611,0.7933138476007364,0.2015690428354704,0.87440624833107,0.8876042140817101,0.16048799332649963,0.9404139816761017,0.8811772386120125,0.1792992066399203,0.9529287815093994,0.9816671867262233,0.04005215249204802,0.9942804574966431,0.8698564368689286,0.7696866710092944,0.0
45,0.11508758802606602,0.17090586640618063,0.8697724614334716,0.17861662134311504,0.9480593204498291,0.8018451971954412,0.20991144880577955,0.9012487828731537,0.9177267056974497,0.1484602767160696,0.9650128185749054,0.8615070163822648,0.20021994931454218,0.9399789273738861,0.9899720834060148,0.017270173629278202,0.9961307346820831,0.8657851484415539,0.763334342917435,0.011363636363636364
46,0.10862668174685854,0.171644080768932,0.868110124445097,0.1858753567360916,0.9455048739910126,0.8011667284352536,0.2138737535781194,0.8966444432735443,0.907972090200267,0.1610012434954191,0.956976056098938,0.8582445686175064,0.20991426910112435,0.9469466507434845,0.9873035069216382,0.02165049700987957,0.9955601096153259,0.8671930471078921,0.7655258867311128,0.011363636363636364
47,0.11011415479159115,0.17117784240029074,0.8635333187200807,0.16880351695232387,0.9413315951824188,0.7897399836643175,0.20607445505565508,0.8891662359237671,0.9133235277100042,0.1300206321960768,0.953974574804306,0.8565259067003023,0.20052637885434665,0.9357017278671265,0.9902692518450997,0.014801235536560181,0.9955804944038391,0.8508981454291716,0.7404897503598395,0.0
48,0.10463860600885719,0.15842094746502963,0.8768347036940131,0.16404490484144982,0.9469072222709656,0.8085190651684322,0.19598714429176262,0.8991678953170776,0.900583156299862,0.1431496363492961,0.945551335811615,0.8803149957887151,0.1920391627333786,0.9600517451763153,0.9849877161058512,0.02573357937241846,0.9950661361217499,0.8740281310831575,0.7762433105224549,0.011363636363636364
49,0.10392171204692185,0.16603806885805997,0.8647236290641807,0.18018587081802465,0.9463972747325897,0.7949108849914576,0.2147696590910264,0.8982487320899963,0.9117977404120293,0.15367351574780788,0.9668115973472595,0.8570780889766122,0.20024473607299476,0.9411172270774841,0.9902340092442252,0.013846775841890351,0.9959076344966888,0.8639098972056309,0.7604237507929478,0.011363636363636364
50,0.09721526232632724,0.16127785227515481,0.8672880477441306,0.17883618906021184,0.9459020495414734,0.7980221919292076,0.21052341780132586,0.8973610103130341,0.9005264038728042,0.16046377313553697,0.9551288485527039,0.8704213630408049,0.19556241450524492,0.9537418484687805,0.9848271140998061,0.034131322417280396,0.9949788451194763,0.8657634883442074,0.763300669170267,0.011363636363636364
51,0.09518079986475934,0.16004406322132458,0.8696767024805674,0.16877735665474625,0.94221431016922,0.7984384787318546,0.2006277297468882,0.8907473981380463,0.893532020193313,0.1507659776524267,0.9443536102771759,0.8805761367067052,0.19871842201819825,0.9635818302631378,0.9837611724029888,0.03749162682163858,0.9945194721221924,0.8629644143859477,0.7589599000280324,0.011363636363636364
52,0.09562661491259179,0.1596571748906916,0.8683719325133346,0.16686854200343001,0.943353533744812,0.7968111226589165,0.20511987996887018,0.8927808403968811,0.9025729092007334,0.1494311480452981,0.9532514214515686,0.8704392900267108,0.19558076881294484,0.9475498795509338,0.9854697077111765,0.029640291970183915,0.995126485824585,0.8623141634834136,0.757954556350716,0.011363636363636364
53,0.09315663214885828,0.15435202013362537,0.8687347583472729,0.16951153228586094,0.945956289768219,0.7979622051458467,0.20554418522033194,0.897456705570221,0.8886087687516754,0.1540336629741472,0.9468848705291748,0.8852698519317941,0.18259364997483687,0.9628384113311768,0.9846214442090555,0.025416443431705453,0.9930456578731537,0.8716222140137652,0.772456020349559,0.0
54,0.09416310052679043,0.17021198706193405,0.8546179974112998,0.1854766854659923,0.9412586688995361,0.7815694562582807,0.2240103258214959,0.889035552740097,0.9133556257425384,0.15421031860134682,0.9655258655548096,0.8431948223574595,0.21768598479362147,0.938613086938858,0.9884123463522304,0.021705761331725058,0.9962067902088165,0.853914259605547,0.7450701369966102,0.0
55,0.08706777143960047,0.1591868454759771,0.867703388529745,0.1636082916128552,0.941782146692276,0.7946162861348554,0.20079236868834768,0.8899701535701752,0.9213337295434691,0.12966010160605013,0.973672091960907,0.8519182554869489,0.19609511305165406,0.9272257685661316,0.9850994910706173,0.03385008444189937,0.9966386556625366,0.8611554067174656,0.7561658647694275,0.0
56,0.08712691068649292,0.1510342684659091,0.8723894538865848,0.16203620097283616,0.9424548745155334,0.8020719933238897,0.20211396498585463,0.8911722898483276,0.9215139269151471,0.12037932441869097,0.963024914264679,0.8583338926122948,0.19772837198805895,0.9456298053264618,0.9873994602398439,0.030549415965783838,0.995450347661972,0.861186199645642,0.7562133505737995,0.0
57,0.08329820151280876,0.15297374400225552,0.8660880968990651,0.17464083551752657,0.9448946118354797,0.7953500043262135,0.2100734423950984,0.8955452740192413,0.894979954612526,0.16969223004417824,0.9547697901725769,0.8722611911256205,0.1904313156311795,0.9562431275844574,0.9853021908890117,0.026960269621990607,0.9949546456336975,0.8668293503566367,0.7649592324240463,0.0
58,0.07875546301254119,0.14540628411553122,0.8757181712849573,0.15925001127152835,0.9444993436336517,0.8066706484691664,0.19987705327467228,0.8948353826999664,0.9186349677091296,0.1274669726570266,0.961893767118454,0.872691099955277,0.18803846100697308,0.9436121582984924,0.9864620600234378,0.032812844373367185,0.9956037104129791,0.874885773556637,0.7775972901189565,0.0
59,0.08198789755503337,0.14265754547986118,0.875265431675044,0.17105293539676694,0.9506964981555939,0.8087025316093456,0.20535370250424925,0.906026303768158,0.9058989040045575,0.16531775096972062,0.9653171896934509,0.8820388306948271,0.16486142618560365,0.9428758323192596,0.9855798103592612,0.02660446344298388,0.9958676397800446,0.8854505198278347,0.7944470259777662,0.0
60,0.07826942446255925,0.15560560334812512,0.8613081968558783,0.18689038650155912,0.9423154294490814,0.7915055919650265,0.21979280210016497,0.8909230530261993,0.8999552714680745,0.16979791455992305,0.9573696851730347,0.8619080200283364,0.21066384730284934,0.9516787528991699,0.986412304368886,0.025854965350539664,0.9950117468833923,0.8586709508816701,0.7523430263559817,0.011363636363636364
61,0.07524080649770871,0.15894235264171253,0.8589800321920351,0.18580064173601996,0.9397166967391968,0.7882618113336238,0.22223983981902895,0.8862887620925903,0.929858285933733,0.13587052660698115,0.9823375344276428,0.8339445165104487,0.21569755477835675,0.9199246764183044,0.991531099785458,0.01808665418663683,0.9977120757102966,0.8552001159492363,0.7470302258620107,0.0
62,0.07617182924289896,0.15027701312845404,0.868500956503505,0.1831572926128489,0.9423778355121613,0.8005797546780244,0.20997905870127476,0.8910346031188965,0.9209566800220107,0.1477592854641866,0.9707711338996887,0.8514730671251362,0.21575937286750094,0.9391985535621643,0.9880584938959642,0.024650061689069854,0.9965984523296356,0.8626797436641468,0.7585196331976737,0.011363636363636364
63,0.07502417371730612,0.15302752906625922,0.8621750368567352,0.18519184581464568,0.9418030679225922,0.7924447149165313,0.2187735452848017,0.890007346868515,0.9168628674339164,0.145168024455176,0.9698213636875153,0.8511717026968572,0.21171878364832358,0.9346974194049835,0.9905248954892159,0.01641260167948865,0.9964943826198578,0.857929262467584,0.7512050123280936,0.011363636363636364
64,0.07248491650879985,0.13624935258518567,0.8798632637004961,0.16294953942866225,0.9505288898944855,0.8133122217418118,0.19629932082505372,0.9057219326496124,0.913558926094662,0.14325037267533988,0.9610699415206909,0.8756927762349899,0.18305917885076406,0.9509783089160919,0.987616287713701,0.0225106815186616,0.9952710568904877,0.8782467391272879,0.7829232771242662,0.0
65,0.07039646969901191,0.14510991356589578,0.8710475570776246,0.17557610328171422,0.9475787878036499,0.8029054981995035,0.20715927446095647,0.9003798067569733,0.9166642798280175,0.1450117584108329,0.9642201066017151,0.8570619376418604,0.20718632272135706,0.9405859112739563,0.9882552088661627,0.02159142880736329,0.9960514605045319,0.8659525436086354,0.7635946262462231,0.011363636363636364
66,0.06834371944870611,0.1367748108777133,0.8797900012101639,0.15847844552999302,0.9448263347148895,0.8119135457937691,0.1927295588839173,0.8954228162765503,0.9331079924648459,0.11328399089828887,0.973878413438797,0.8591253944587979,0.1949291090447969,0.935769647359848,0.9893297139893878,0.022274272331347936,0.997082531452179,0.8775409798914753,0.7818022432628662,0.0
67,0.06722227310893511,0.13261537660251965,0.8819145983593031,0.1563851497439448,0.9434608817100525,0.8147203588688915,0.190816233979797,0.8929767906665802,0.9152435585856438,0.1077734377441713,0.9568000137805939,0.8818589959462936,0.19157036498945973,0.9549268484115601,0.9876121472228657,0.02128543927746433,0.9947114586830139,0.8819774325899081,0.7888726563302058,0.011363636363636364
68,0.06831850668396612,0.13919350775805386,0.8744163401424885,0.16787579526445637,0.9418611526489258,0.8060087685219266,0.20061813934951414,0.8901132941246033,0.9150398529388688,0.13045969920418296,0.9609131217002869,0.8696076868271286,0.19537174289477907,0.9456778466701508,0.9866709309545431,0.023172373687383296,0.9956940710544586,0.8744633848218284,0.7769301975870501,0.0
69,0.06578572651352545,0.13588690757751465,0.8752408796413378,0.16448712913142005,0.9471490681171417,0.8066691752861846,0.19982432641707373,0.8996054232120514,0.9159221942113205,0.14439256565508543,0.9695222973823547,0.8738942201333967,0.17484799392205858,0.9395458996295929,0.9891988397999243,0.019781657970909753,0.9961853325366974,0.8781819871261178,0.7828203657350735,0.0
70,0.0670779449771149,0.13831753622401843,0.8724106811410324,0.17320253039093797,0.9475389420986176,0.8046781062360175,0.20718015370073947,0.900310218334198,0.9084893138232556,0.1475531948261517,0.9629083573818207,0.8729956333567812,0.19580360392570595,0.9500085711479187,0.9890721846710552,0.017231416759721018,0.9957725405693054,0.8731521486099343,0.7748625047585908,0.011363636363636364
71,0.06689459567118172,0.13689121333035556,0.8736565632914955,0.16718110701591757,0.9428572356700897,0.8050124413249168,0.2028986342262309,0.89189213514328,0.8992150939831679,0.16289508643466635,0.9608151614665985,0.8864989863200621,0.16531237079575892,0.9465287029743195,0.9806508008729328,0.04734718776601639,0.995396614074707,0.8733447364460609,0.7751658956362362,0.0
72,0.06457289360990429,0.13864464651454578,0.8721144907176495,0.16660718404854638,0.9399787187576294,0.8026368602771651,0.20371310710940074,0.8867701292037964,0.9105982363901355,0.12791960648922412,0.9596833884716034,0.8731822900643403,0.19803958739080185,0.9548512101173401,0.9884287030859427,0.017880784914570288,0.9947881996631622,0.8701433503180424,0.7701360615640812,0.0
73,0.06394880588608559,0.14730811660939996,0.8632231195543082,0.1889916455508422,0.9391854405403137,0.7945546031168699,0.2174833152160487,0.8853474855422974,0.9094084589320918,0.1756923287405992,0.9718143343925476,0.8539553739302274,0.19923697210285302,0.9272518754005432,0.9853212833404541,0.03330989568247354,0.9967449009418488,0.8684678054544602,0.7675148879023045,0.011363636363636364
74,0.06048078308201799,0.1275049610571428,0.8831289721314203,0.15637569115721736,0.944233238697052,0.8162286290898919,0.18778518628058746,0.8943592011928558,0.915938775986433,0.126264501447659,0.9707378149032593,0.8794576333497058,0.17967878342929158,0.9435032606124878,0.9873105334964666,0.023957026710227907,0.9962289333343506,0.8858931746154481,0.7951599922293585,0.011363636363636364
75,0.06035638517803616,0.13665038347244263,0.8737055017529062,0.18404187851098652,0.9444158673286438,0.8085237006996341,0.2073282813316356,0.8946880400180817,0.905338062989572,0.1686716482411885,0.9622893333435059,0.8696348255883638,0.20706879623003613,0.9493666887283325,0.9857848212122917,0.02826523645671484,0.9963315427303314,0.8762549776986903,0.7797631671855788,0.022727272727272728
76,0.06040482268188939,0.12797385454177856,0.8818529285490513,0.15578366625520368,0.9464691877365112,0.8145733750848607,0.19083348438477368,0.8983782231807709,0.9179231761531397,0.12401516684358321,0.9641591012477875,0.8760938263413581,0.18341705060459598,0.9498391151428223,0.9873049015348608,0.02460262607475146,0.9954176843166351,0.8807822783227375,0.7869624124632361,0.0
77,0.058593810206711894,0.12819447300650857,0.8812525594099001,0.15254879826528536,0.9444543421268463,0.8131715131246231,0.19102261048181057,0.8947546482086182,0.9144308892163363,0.1119515314387661,0.9550409913063049,0.883195582692596,0.18782624611294746,0.9632088243961334,0.9874001998792995,0.018669892745096856,0.9949755370616913,0.8815713756391793,0.7882231878167485,0.0
