epoch,train_loss,val_loss,mean_dice,std_dice,median_dice,mean_iou,std_iou,median_iou,mean_precision,std_precision,median_precision,mean_recall,std_recall,median_recall,mean_specificity,std_specificity,median_specificity,global_dice,global_iou,failure_rate_dice_lt_0_10
11,0.4351983413551793,0.44881865653124725,0.8689076785336841,0.15072767938989884,0.9227756261825562,0.7925668644972823,0.18712121744234028,0.8566360175609589,0.8356236529282548,0.17318271644360494,0.8884972631931305,0.9452964897182855,0.127789797230823,0.9949256479740143,0.9751727479425344,0.03319925123734294,0.9863191246986389,0.8953255785791976,0.8104881956329362,0.0
12,0.4169567052764122,0.4303803389722651,0.882511593401432,0.13061790954838595,0.9282779693603516,0.8091936765069311,0.1698085536517592,0.8661561608314514,0.8584913862022486,0.14010373540125576,0.8907639682292938,0.942684976553375,0.14159041947399195,0.9906333088874817,0.9827777296304703,0.016388299041724376,0.9883796870708466,0.9087297693939066,0.832726618858834,0.0
13,0.39889991464036884,0.40932558341459796,0.8919635222039439,0.1156370565857269,0.9321310520172119,0.8209878930991347,0.15611660536488878,0.8728890419006348,0.8659545179795135,0.14377327525585823,0.9123030602931976,0.9474359005689621,0.11257936802080923,0.9895438551902771,0.983219097961079,0.020241261899547804,0.9888497889041901,0.9101502218964665,0.8351152977066623,0.0
14,0.3826066984070672,0.4097610657865351,0.8756784996525808,0.15045353389623345,0.9308666884899139,0.8039085248654539,0.19103342990964983,0.8706741034984589,0.872703263705427,0.11639449001215788,0.9031100571155548,0.91893558813767,0.18969223034142693,0.9919920861721039,0.9842560589313507,0.015084074058689695,0.9892103970050812,0.8938364481455054,0.8080508950480119,0.0
15,0.3642854564117663,0.3822378787127408,0.8877521661872213,0.12771466704004694,0.9362273514270782,0.8174007379195907,0.1706299477432476,0.8801082968711853,0.8706761385229501,0.13893929670103242,0.907438337802887,0.9366619507358833,0.14126276391884646,0.9908081591129303,0.9849285517226566,0.013999120196568028,0.9894334673881531,0.9061968689336186,0.8284826064176156,0.0
16,0.34852351744969684,0.36098744110627606,0.9122466089373286,0.10332981161963439,0.9497647881507874,0.8521814586764033,0.14489473695925134,0.9043354392051697,0.9031072208149866,0.11173341791438418,0.9406252503395081,0.9413754313506864,0.12030001253190313,0.982507973909378,0.9879164086146788,0.014329303123679868,0.992725282907486,0.9265026219132546,0.8630692918547511,0.0
17,0.3371733384903031,0.34393408081748267,0.9092179320075295,0.09711638314273849,0.943881630897522,0.8456387861885808,0.13803713508961843,0.8937271237373352,0.8770285502753474,0.1258982443725112,0.9078031778335571,0.9611269750378348,0.08654325189371884,0.9883885383605957,0.978209104727615,0.03428954304975323,0.9906892478466034,0.9248274454783844,0.8601665300970032,0.0
18,0.31508386737168437,0.34403741359710693,0.8884494473988359,0.13074564097645477,0.9396056234836578,0.8191871326416731,0.17252727294999595,0.8860909640789032,0.8798540998250246,0.13804447549459065,0.9183973073959351,0.9289947893809188,0.14467297801775056,0.9841756522655487,0.9839014356786554,0.024050877890690093,0.9918282628059387,0.9014479127752714,0.8205782167804213,0.0
19,0.3056458391324438,0.3343495943329551,0.8917618395591324,0.14641775240063337,0.9517437815666199,0.8286354591731321,0.1859269166741315,0.9079313278198242,0.9058415967632424,0.11462326317193317,0.9408341646194458,0.9124542142010548,0.17756133283911513,0.9802596271038055,0.9899228716438467,0.010931651562200047,0.9937011003494263,0.8897381122666927,0.8013767941572549,0.0
20,0.2897538392230718,0.33743308890949597,0.8736134703186426,0.16217230454999226,0.9456502795219421,0.8042025172405622,0.2032218461974787,0.896904468536377,0.8959700024940751,0.12404764320238237,0.9402749836444855,0.8934158512645147,0.20226210250852872,0.9819129407405853,0.987445168197155,0.020168224163259696,0.9927721321582794,0.8681867696790245,0.7670760037261805,0.0
21,0.2734436850355129,0.2955410534685308,0.8999301818284121,0.11520100147475078,0.9472666084766388,0.834421382708983,0.1589503834274231,0.8998166918754578,0.8759834630922838,0.14771412496751365,0.932188868522644,0.9477173489603129,0.10039276627964516,0.9836730659008026,0.9817321557890285,0.0312458191436058,0.9920046329498291,0.9164954892577021,0.8458621816256451,0.0
22,0.2622695727781816,0.2864946722984314,0.9127672290937467,0.11535150276763942,0.9533992409706116,0.8554283016445962,0.15308187034356968,0.9109484851360321,0.9169149476696145,0.09384062235568127,0.9488019943237305,0.9317928334190086,0.14403045482414237,0.9818560183048248,0.9878143918785182,0.01626639816518454,0.9942472875118256,0.9240576107485962,0.8588355844884242,0.0
23,0.2494848689647636,0.2725385373288935,0.9013020250184293,0.15281782147043882,0.9507263898849487,0.8446707261927341,0.18027160459264824,0.906080573797226,0.897273642624813,0.1653383196826138,0.9511997997760773,0.9292684079528871,0.14765138117249868,0.9778079688549042,0.9868764193220572,0.022125528076045356,0.9946008324623108,0.9245319070935507,0.8596553567619202,0.011363636363636364
24,0.2355240113807447,0.26411159472032025,0.9099938154897906,0.12246990815095136,0.9556570649147034,0.8524200699546121,0.15976116495338205,0.9150854647159576,0.9197318276221101,0.10487102445413662,0.9576793611049652,0.9226708691567183,0.14563323919746377,0.9723826944828033,0.990830390968106,0.012237958276199392,0.9952741861343384,0.9211454439617328,0.8538180042955343,0.0
25,0.22440457043021617,0.25991392135620117,0.8936377386985854,0.1527196815956587,0.9526130259037018,0.8322892595844512,0.18339256156439787,0.909514456987381,0.8871652290902354,0.15439125849981766,0.9372648000717163,0.9262107469734143,0.16354256761254893,0.9862450361251831,0.9834380996498194,0.03343422837357837,0.9927902519702911,0.9081799831826205,0.8318037489639931,0.011363636363636364
26,0.21338659223884043,0.25548471104015,0.8971128502691333,0.14518641568329554,0.9551111459732056,0.8372543731873686,0.1855504914962637,0.9140792191028595,0.9196122593500398,0.1159016945420094,0.9607096612453461,0.9085399781099774,0.1712373656600408,0.9739574790000916,0.9883407239209522,0.024575183631551565,0.9958800077438354,0.8947788829008577,0.8095926408367745,0.0
27,0.20083170707779702,0.24799402735450052,0.8904103397984396,0.1570515872690539,0.9559236764907837,0.8295171867040071,0.19558972147824655,0.9155691862106323,0.9089772831648588,0.12767512888534077,0.9503250420093536,0.9001784837720069,0.19235759448724743,0.9806694388389587,0.9894147603349253,0.014868647353480558,0.9946819245815277,0.9001469851595438,0.8184248013268617,0.0
28,0.18913695366695674,0.23136458613655783,0.8999377141696062,0.15213611765383803,0.9566849768161774,0.842667695727538,0.18337086932141167,0.9169704914093018,0.8992244618394497,0.1499000646142045,0.9492270052433014,0.9249846051415344,0.16888382654355996,0.9788233637809753,0.98345647752285,0.03225359005656382,0.994858056306839,0.9149155504604326,0.8431745113006301,0.011363636363636364
29,0.17943801422311803,0.2162516496398232,0.912965848703276,0.1262757386394301,0.9629538953304291,0.8587574071504853,0.1659857377543223,0.9285546839237213,0.927899048071016,0.0980374839734041,0.9641136527061462,0.9228520566089586,0.1541222725608976,0.9749439358711243,0.9887167567556555,0.020112925220090297,0.995663970708847,0.920303084031396,0.8523716891474036,0.0
30,0.16781106561121314,0.21661964871666647,0.89563869803202,0.16784875060783055,0.9575597643852234,0.8402544009732082,0.19790838302058844,0.9185753166675568,0.9090419340487146,0.15376206577045395,0.9520387351512909,0.9122339232576038,0.18254971030443368,0.9753896594047546,0.9884575950828466,0.020209417935641908,0.994443953037262,0.907972028169854,0.8314549183645691,0.011363636363636364
31,0.15843234579972545,0.23006108132275668,0.8763253592081707,0.2083782785246384,0.953747034072876,0.8211964033120736,0.22840228635012388,0.9115847051143646,0.8962843010032718,0.17235565622628515,0.9483841061592102,0.896176556813192,0.22831593323780075,0.9794976115226746,0.9858160208572041,0.030286268214012955,0.993801087141037,0.893372337643504,0.8072926134352442,0.022727272727272728
32,0.15185982049113572,0.20672220533544367,0.8963069995357231,0.15853286430698893,0.9590262770652771,0.839274812743745,0.19351613259100475,0.9212785959243774,0.9217093488709494,0.11016823238160793,0.9605244100093842,0.9097846824337136,0.18505275877994026,0.9750389456748962,0.9863136573271318,0.03294739788634448,0.995536595582962,0.8968568199506773,0.8130012823091419,0.0
33,0.14494382070772577,0.18732513622804123,0.9092068871991201,0.13139279447125182,0.96420618891716,0.8542129067196087,0.17492159071726113,0.9308865368366241,0.9213425188579343,0.11435212969519276,0.9612618982791901,0.9234951175749302,0.1534247581418004,0.9762489795684814,0.9874070686372843,0.030239681282028148,0.9951693713665009,0.9109076874030517,0.836391623434557,0.0
34,0.1359830161537787,0.17894743247465653,0.9127660231156782,0.12389589351566856,0.9601991772651672,0.8577612711286003,0.16311889640354063,0.92344531416893,0.9246560629795898,0.09073230859001477,0.9542292058467865,0.9240351927212693,0.15605798363627227,0.9781598746776581,0.9872416298497807,0.022859248397237585,0.9944352805614471,0.9156764919075314,0.8444679886341172,0.0
35,0.1296201516883542,0.1792815544388511,0.9000472182577307,0.14146006072653883,0.960043877363205,0.8414027381011031,0.18352528359873155,0.9231580793857574,0.9050277077000249,0.1406624466107052,0.9541168212890625,0.9244870460507545,0.14732693289410873,0.9792493879795074,0.9841500811956145,0.03452904550081763,0.9944837689399719,0.908485853450582,0.8323170673715645,0.0
36,0.12224497156913834,0.1707042401487177,0.9099773690104485,0.13608515335885354,0.9600163400173187,0.8558521690693769,0.1721492296028421,0.9231071472167969,0.9276385148140517,0.1128601519651934,0.965671956539154,0.9213987184180454,0.15098113210611283,0.9678172767162323,0.9847046529704874,0.037817820651599034,0.9960250854492188,0.9143294227005697,0.8421794251576195,0.0
37,0.11935075003691394,0.1828627261248502,0.8925046039935709,0.1804517382272939,0.9605944752693176,0.8389211827637734,0.20841420431680344,0.92417773604393,0.937474900965092,0.12442277246640783,0.970473051071167,0.8833235618261494,0.21169615173877823,0.9656006395816803,0.9919633980501782,0.01262533058165074,0.9971857070922852,0.8963179902643481,0.8121161551587094,0.011363636363636364
38,0.11295971003445712,0.16134599122134122,0.905824818352068,0.15394765848198058,0.9596048891544342,0.8529416393192316,0.1833179519376588,0.9223479330539703,0.9101182447577064,0.1432391158766493,0.9587340950965881,0.9231518856038086,0.1592641879112995,0.974376380443573,0.9831171530214223,0.03608581362814208,0.9949707388877869,0.9166308415374633,0.8460927970649499,0.011363636363636364
39,0.1089431739816762,0.16491562669927423,0.9041723583147607,0.1572903601701811,0.9617196023464203,0.8516681783790276,0.1898002131657224,0.9262621998786926,0.9342100567777049,0.12852949227145163,0.9770060479640961,0.9003913886421784,0.17504177605634405,0.9577919542789459,0.9893719425255602,0.025693878827868468,0.9973782300949097,0.9110055262080554,0.8365566108300669,0.011363636363636364
40,0.10256909541409424,0.1735910719091242,0.888852304887471,0.18657663792832296,0.9598599374294281,0.8348308217887692,0.21421398897845048,0.9228186905384064,0.9177865416488864,0.16102724994277837,0.9648224115371704,0.8863315966571629,0.21775401316518211,0.9709861576557159,0.9906783998012543,0.01515211861535492,0.9958329796791077,0.8940650262660246,0.8084245886965614,0.022727272727272728
41,0.09990313017007077,0.1494526050307534,0.9066528176719492,0.1375919374433201,0.9635694026947021,0.8513472591611472,0.17929100460784572,0.9297001957893372,0.932409349151633,0.11830008755709971,0.9708790183067322,0.9086883603171869,0.15712306821332653,0.9661852419376373,0.9903247925368223,0.019279525570696315,0.9963423311710358,0.9105646143315488,0.8358133270775432,0.0
42,0.0932308802701006,0.1412923661145297,0.9168882151875137,0.13042698183528922,0.9604016542434692,0.8647141545846931,0.15687388768672303,0.9238199591636658,0.9345746533680622,0.12570097202127536,0.9717622399330139,0.9128812448841266,0.15196679910066124,0.9620584845542908,0.9857099198482253,0.04172312873356735,0.9969674050807953,0.9202797387272527,0.8523316378655846,0.011363636363636364
43,0.09032418812164153,0.15717746994712137,0.893523978963706,0.17058267867542878,0.9620484709739685,0.8380682601895056,0.203564429993525,0.9268723428249359,0.9313377274083905,0.12502533109784153,0.9678892195224762,0.8885419206609103,0.2084610118363382,0.9703366458415985,0.9919405687939037,0.013025059293308163,0.996391236782074,0.8905724465011925,0.80273150210899,0.011363636363636364
44,0.08803112639321221,0.13216483051126654,0.919189447986851,0.1352389017864409,0.9625039100646973,0.8694944709475915,0.15761638379083157,0.9277181625366211,0.9380700342642906,0.12119518668320248,0.972754031419754,0.9142090837704018,0.15428807431749886,0.9588436782360077,0.9881321909752759,0.02647105452701453,0.997317761182785,0.9221913951177435,0.8556170278659929,0.011363636363636364
45,0.0840215827479507,0.13054594668475064,0.9188744097270749,0.12063819850028756,0.9638665616512299,0.8671624939888716,0.15767400108580326,0.9302533864974976,0.9479474570940841,0.07910978952674777,0.9730556905269623,0.9079847561026161,0.15157444767956837,0.9645626842975616,0.9932969171892513,0.009336912543225443,0.997076153755188,0.9223970222686647,0.8559711149003887,0.0
46,0.08200416480652009,0.14273984323848377,0.9028335677630601,0.1615437833738029,0.9610505104064941,0.8501487411560062,0.19062126454916306,0.9250213801860809,0.9394139403650108,0.11860245180565093,0.9731408357620239,0.8915116514335715,0.19465389575108322,0.9664060771465302,0.9928104640407995,0.010002459068292176,0.9965143203735352,0.9130042547930249,0.8399336049095439,0.011363636363636364
47,0.07768526583006888,0.1369913708079945,0.9023565202977889,0.15769841400388307,0.9599248766899109,0.8484045821466928,0.18877056359413102,0.9229384064674377,0.9197842836041342,0.14627249608088308,0.9658780992031097,0.9086499472786355,0.1740366894399174,0.972601979970932,0.9904158501462503,0.014873718390999366,0.9952116310596466,0.9110196344827519,0.8365804043216502,0.011363636363636364
48,0.07359467672579216,0.14317591623826462,0.893183597022223,0.19199211256671575,0.9644780158996582,0.8434233947852838,0.21573471083040935,0.9313941895961761,0.9192157731687819,0.17238694636536261,0.9724469780921936,0.8935532044508198,0.2081591392770619,0.9648741781711578,0.9921023784713312,0.011825972734961238,0.9961345493793488,0.9122718505186237,0.8386947151763943,0.022727272727272728
49,0.07274276861036667,0.1535465500571511,0.885254886678674,0.1739467665028142,0.9572498798370361,0.8266436664218252,0.21281719295672238,0.9180057644844055,0.9549365036866881,0.07235556580872558,0.9806323945522308,0.862420995127071,0.21653428693247379,0.9541512131690979,0.9945129657333548,0.011699517184623158,0.9977113008499146,0.8583371326099565,0.7518306473190384,0.0
50,0.06825119076353131,0.12599837238138373,0.9107674238356677,0.12876674788916448,0.9621956944465637,0.8553940945050933,0.16649834275088116,0.9271461963653564,0.9462841938842427,0.06777413104907898,0.9685255587100983,0.8995575012469833,0.16650730616288323,0.9686716496944427,0.9918523742394014,0.014651539846891671,0.996921718120575,0.9066449008042697,0.829231876698798,0.0
51,0.06703188744458285,0.11764497106725519,0.9158160110766237,0.12062545327528534,0.9617697298526764,0.8618645209141753,0.15776913893754252,0.9263549447059631,0.9426596852188761,0.08599592582249613,0.9716746211051941,0.9111122746359218,0.14975176362093165,0.9628618359565735,0.9914149255915121,0.019041744008726644,0.9969696402549744,0.9146578815289707,0.8427369268756438,0.0
52,0.06346781326062752,0.13285437497225674,0.8997166473418474,0.18729009620789472,0.9635363519191742,0.8521660075176359,0.2074511358211706,0.9296388328075409,0.9381188406735997,0.14781651352479597,0.9761043190956116,0.8857326631868173,0.21016921137472597,0.9597620666027069,0.9936160648410971,0.010794125844225285,0.9977054595947266,0.9120556993817233,0.8383294060765882,0.022727272727272728
53,0.06272469325499101,0.10639592192389748,0.9252771000293168,0.1069402869035107,0.9655431807041168,0.8750540326264772,0.14490428364001792,0.9333819150924683,0.9426599442958832,0.08395325358222726,0.9738248288631439,0.9263780201700601,0.1331535022504101,0.9710773229598999,0.9888856370340694,0.022490968913163142,0.9969336688518524,0.9319006687097556,0.872485022141191,0.0
54,0.05856363219444198,0.11694317514246161,0.9124805079243908,0.15457353963011733,0.9648648500442505,0.8641501626909964,0.18157700039880975,0.932114988565445,0.9341426539255984,0.1205392136623518,0.9712236225605011,0.9116285467753187,0.18121349204239603,0.9710237085819244,0.9883501191030849,0.02653128751377804,0.9964488744735718,0.925260910459717,0.8609167745592096,0.011363636363636364
55,0.056863289890867294,0.11884535984559493,0.909348473968831,0.13629878660425332,0.9617610573768616,0.8552910106425936,0.17584905057767525,0.9263388216495514,0.951866902410984,0.06658750709724086,0.974765956401825,0.8976452282883904,0.1775966131192191,0.9596426784992218,0.9912980104034598,0.020202142077443745,0.9973996579647064,0.8921975611052615,0.805376057842425,0.0
56,0.05598005682531029,0.11595860394564542,0.9097917769104242,0.14455493773279904,0.9644086360931396,0.8577517514879053,0.17959707558947452,0.9312639832496643,0.9187299212948843,0.14498711032454661,0.9705832302570343,0.9235966169190678,0.14914215069289244,0.9679604470729828,0.9840533834966746,0.03778568092791161,0.9963063299655914,0.9137977068559091,0.8412776447109692,0.0
57,0.055201214973372645,0.10311801867051558,0.9223221658983014,0.11020702123166823,0.9627666473388672,0.8705055833878842,0.1468039818471658,0.9282102584838867,0.9372038126669147,0.08509517613240414,0.9674899876117706,0.9273249425671317,0.13647717382549693,0.9735087454319,0.9890729988163168,0.0207362556252374,0.9960640072822571,0.9253916615381739,0.861143198332861,0.0
58,0.053357649331141,0.10799441012469205,0.9159579883244905,0.1285600414831773,0.9635122418403625,0.8644994090903889,0.1679907473490759,0.9295945167541504,0.9325495111671361,0.12100327701283434,0.9714727103710175,0.9261159490455281,0.1378475610398211,0.9695045351982117,0.9853469255295667,0.03584460707042652,0.9969811737537384,0.9212116655555885,0.8539318012092041,0.0
59,0.05239909706693707,0.11685530164025047,0.906385566023263,0.14122243895485315,0.9641640782356262,0.8517466163770719,0.181381857523648,0.9308083653450012,0.9376126971434463,0.10816622457556746,0.9730677008628845,0.9052448061040856,0.1647004054909937,0.9670848250389099,0.9891658581115983,0.028626812366011757,0.9967818558216095,0.9097719235027705,0.8344785307912479,0.0
60,0.050879158756949684,0.09951777349818837,0.9224200814285062,0.11066760191233632,0.9641412496566772,0.8705954646522348,0.14574178342817473,0.9307651817798615,0.9363186278126456,0.08091904734876339,0.9678584933280945,0.9271256004206159,0.1361542493282512,0.9751545488834381,0.9882274798371575,0.02147092257497359,0.9957610070705414,0.9304199155236507,0.8698927074536688,0.0
61,0.04996185411106457,0.09871671958403154,0.9221700717779723,0.11721630659636946,0.9637779593467712,0.8720574883574789,0.15483216506151734,0.9300886392593384,0.9484432156790387,0.0695272000161741,0.9736150503158569,0.9146656615828926,0.14903927686799784,0.9672066569328308,0.9919529855251312,0.01446568405943004,0.9966482222080231,0.9278097395275549,0.8653405778175355,0.0
62,0.04881765083833174,0.10983721234581688,0.9100449336322278,0.15490694092077403,0.9660430550575256,0.8601474278521809,0.1831005744591004,0.9343167543411255,0.9364221988203512,0.12422355490480257,0.9732359051704407,0.9049710928666173,0.17994062704076264,0.9701138436794281,0.9917302571914413,0.013918960399051073,0.996478945016861,0.919699150292468,0.8513361352455306,0.011363636363636364
63,0.045911008661443535,0.09434315833178433,0.9250222468240694,0.1135155912983478,0.9647985994815826,0.87571978721429,0.14785576927011237,0.9319911897182465,0.9466288150711493,0.06588315305280906,0.9711381196975708,0.9223272908817638,0.14389337208040065,0.9710950553417206,0.9898719354109331,0.01781838864357568,0.9960884749889374,0.932272307922764,0.8731367696468165,0.0
64,0.04517988424108486,0.09331281618638472,0.9251328415491364,0.1199139359398497,0.9664485454559326,0.8774641797962514,0.15370336778201438,0.9350754618644714,0.9454639726741747,0.0743166083422195,0.9713221490383148,0.9264869051562115,0.1475688515071499,0.9726503193378448,0.9897876950827512,0.01826799526359223,0.9965853095054626,0.9348155426118326,0.8776090714879607,0.0
65,0.04587777455647787,0.09787227348847823,0.9194260537624359,0.12590970968610382,0.9654576480388641,0.869534910063852,0.16378531687362125,0.9332219958305359,0.9428015551106497,0.08969314385816561,0.9732480347156525,0.9214361499656331,0.15339340236776164,0.9723910987377167,0.9895816221833229,0.02753796928417359,0.9964941740036011,0.9297436871402301,0.8687112385779072,0.0
66,0.042764194686003405,0.09370804916728627,0.9230606183409691,0.11289830434304492,0.9614501893520355,0.8723885882645845,0.14904057106627747,0.9257624447345734,0.9497076882557436,0.07729516994984531,0.9758647382259369,0.916316373612393,0.14147217845296176,0.9656563401222229,0.9908712675625627,0.01816758733349675,0.9971200227737427,0.9176675233943485,0.8478610253591297,0.0
67,0.04272166767505684,0.10597402941096913,0.9103113404919647,0.16938323908497968,0.9640279412269592,0.8644580047482371,0.1915988955412823,0.9305540025234222,0.9456216132014312,0.1232607685809256,0.979496419429779,0.8975213963263244,0.19435138509188327,0.9599129259586334,0.9921899837526408,0.014648076787302589,0.9976572692394257,0.9236507289927209,0.8581329071076963,0.011363636363636364
68,0.04250476577065208,0.10479737411845814,0.9107308924219317,0.15774017962741965,0.9635520577430725,0.8619640198197555,0.1834886985546409,0.9296676218509674,0.9392506916245277,0.12539231449863825,0.969598650932312,0.9020810764632188,0.17981427374445427,0.9680274128913879,0.9914539530873299,0.013886155527497899,0.9961070120334625,0.9151701172206331,0.843607031616741,0.011363636363636364
69,0.04125361550938,0.0872469652782787,0.9275716929273172,0.09948210756143336,0.962523877620697,0.8772805238311941,0.1361270891387026,0.9277555644512177,0.9339950927956537,0.10069771036348829,0.9692116975784302,0.936299014497887,0.10718010215024484,0.9722040593624115,0.9858660433780063,0.02839521733907261,0.9962865114212036,0.9275638827033127,0.8649129470214483,0.0
70,0.0408746250952133,0.09285012158480557,0.9217534713785757,0.13505446604740565,0.965751975774765,0.8746714334596287,0.16275724385251042,0.933772087097168,0.9326631399718198,0.11846496974054024,0.9742354154586792,0.9281441167166288,0.14216709892931284,0.9700750410556793,0.9856619421731342,0.03351032982196932,0.9965421557426453,0.9245962059919113,0.859766546429872,0.0
71,0.03860858775148488,0.09940166906876997,0.9141639881471003,0.14012421047212326,0.9629469811916351,0.8627649838163052,0.16771660738967695,0.928541749715805,0.9233013362840707,0.13845419122996852,0.9719473719596863,0.919963048204822,0.15236802858647347,0.9706404507160187,0.9859307652170007,0.02752552507422977,0.996214359998703,0.9176687750150666,0.8478631622476256,0.011363636363636364
72,0.037422810540054786,0.09029691869562323,0.9232085983861577,0.1045900083778538,0.961296945810318,0.8707703253762289,0.14135843520710098,0.9254783391952515,0.9400099749592218,0.10035675559009424,0.9757525622844696,0.9221786932850425,0.11394383376806637,0.9642196297645569,0.9871070601723411,0.03493065296799524,0.9970193803310394,0.9213774345025816,0.8542167241584487,0.0
73,0.0379539065890842,0.0915114012631503,0.9209596744992516,0.12016222298289886,0.9626827836036682,0.8702109330757097,0.1537449330031934,0.9280513823032379,0.926633692431179,0.12745635753205287,0.9718731045722961,0.936429817060178,0.10660886222437099,0.967654287815094,0.9815863059325651,0.04199621011158036,0.9966840744018555,0.9214385948721873,0.8543218684549527,0.0
74,0.03747641618805702,0.09296905452554877,0.9192552637647499,0.1260604816299589,0.9654106199741364,0.8693385454402729,0.164090369691286,0.9331344962120056,0.9411393529312178,0.08887322748678426,0.969601035118103,0.9212649188597094,0.15284290931970462,0.9723362028598785,0.9866588671099056,0.030450430982106355,0.9966514408588409,0.9230738202430461,0.8571375063529191,0.0
75,0.036430390194208934,0.08758894963697954,0.9242770766670053,0.11993377675898781,0.964923620223999,0.8757211457599293,0.15159505047852223,0.9322270154953003,0.9515436786142263,0.058255199279335264,0.9746907651424408,0.9187988036058166,0.15144172992205412,0.9681010544300079,0.9900752116333355,0.020226758194513604,0.9968547224998474,0.9304701319895576,0.8699805024804389,0.0
76,0.03510079660800972,0.11275673996318471,0.8980917643268846,0.17370444948270367,0.9638948142528534,0.8462008275342999,0.20300920754069696,0.9303059279918671,0.944593083367429,0.11272932633490011,0.9714581668376923,0.8842738582567439,0.21013499961805043,0.9661860466003418,0.9933827709067952,0.009278799341494816,0.9969355165958405,0.8881289739082237,0.7987697791082856,0.011363636363636364
77,0.034673756421214404,0.09713955900885841,0.9140324538404291,0.13424830719304337,0.9643708765506744,0.8626395133747295,0.17319930413780704,0.9311933815479279,0.9505464492196386,0.08864543146697575,0.980976939201355,0.9035518995740197,0.16116568983650534,0.9636464416980743,0.9905373758890412,0.023451935087793092,0.997644454240799,0.9220152637280078,0.8553138395230248,0.0
