epoch,train_loss,val_loss,mean_dice,std_dice,median_dice,mean_iou,std_iou,median_iou,mean_precision,std_precision,median_precision,mean_recall,std_recall,median_recall,mean_specificity,std_specificity,median_specificity,global_dice,global_iou,failure_rate_dice_lt_0_10
11,0.3924281717550875,0.40395805510607635,0.6460631666717358,0.2518565719058542,0.70844766497612,0.5221402399169605,0.24829699071855788,0.5485246777534485,0.6669096065995773,0.2706478923544925,0.7330986857414246,0.7415877007488827,0.29667626508491934,0.8781199157238007,0.9323108236898076,0.0833746497127812,0.9619797170162201,0.6601807587878705,0.4927386758460229,0.056818181818181816
12,0.3657159624677716,0.37242970683357934,0.6678661919982709,0.27705575039288505,0.7595338523387909,0.5574028742397746,0.2778878576901835,0.6122971475124359,0.741278718588616,0.27874196296595827,0.8587175607681274,0.7166667479209616,0.3133005059611683,0.8429521918296814,0.9517757872288878,0.08323732331153928,0.9846134781837463,0.6903415276299836,0.5271156887037336,0.07954545454545454
13,0.35043259281100647,0.5090539997274225,0.5170689723964955,0.3388076095367517,0.5802745223045349,0.4185514732533754,0.3143345453391256,0.40873950719833374,0.7914864966526917,0.3227041255076336,0.9601067304611206,0.4639989773575802,0.3459925411652555,0.4327118694782257,0.9717634509910237,0.06785703077307206,0.9970748126506805,0.5229245323673517,0.35402695652747285,0.25
14,0.33564599114235,0.34937247363003815,0.6915603225744482,0.2561130493181984,0.7531232833862305,0.579703385678956,0.26929600533985765,0.6040091216564178,0.7259053646675183,0.28411682358716456,0.8453322649002075,0.7723339331495644,0.28512877560597244,0.9072097539901733,0.9265266805887222,0.12477225298027475,0.9823282361030579,0.6705459606312333,0.5043769402886836,0.045454545454545456
15,0.3232748068944372,0.3831978982145136,0.6447610943620062,0.30627066557388166,0.7315232157707214,0.542043304413681,0.3016869462546239,0.5766960680484772,0.8650558800933198,0.2062071984629886,0.948725014925003,0.6200451170433531,0.3394842921332663,0.7158607542514801,0.9828372435136274,0.03658659681792933,0.9952705204486847,0.6448632322287129,0.4758657927120548,0.11363636363636363
16,0.3084166549672984,0.33095328374342486,0.6961033330326688,0.27301684886707267,0.7731758952140808,0.5919050173332533,0.2852721870165086,0.6303953230381012,0.8050920942967589,0.23905192359233726,0.9002497792243958,0.7176613360671115,0.3093729986767946,0.8588618040084839,0.9663839414715767,0.05851996750748577,0.9891271591186523,0.6990319459729788,0.5373167648576848,0.06818181818181818
17,0.28704716340459957,0.3054597648707303,0.7242770195454279,0.25519524408308086,0.8103895783424377,0.6204936420991937,0.27126868235603946,0.681249737739563,0.7778775449419343,0.2533071759685164,0.8985210955142975,0.7702718275546843,0.28020172565625406,0.9055241942405701,0.9527783603830771,0.07830376793023083,0.985080897808075,0.7242189326964431,0.5676670952855104,0.045454545454545456
18,0.2866846130351828,0.3155240633270957,0.7105128121458896,0.2476584092062819,0.8249804675579071,0.6010664601050711,0.2677511399316695,0.7021042704582214,0.7626069384542798,0.26685839299897973,0.8602211177349091,0.7796153654270874,0.26980144803563233,0.9077713787555695,0.9491329044103622,0.07789723557874408,0.9873524308204651,0.7052389610897544,0.5446865791415418,0.03409090909090909
19,0.2712976065548984,0.3194291429086165,0.7027496909944312,0.25709866536572473,0.7674472332000732,0.5951401102399647,0.2772832399658858,0.6226520240306854,0.7631449430383245,0.2560116021370442,0.9021011292934418,0.7672077403982628,0.2899822803587943,0.9281630218029022,0.9492672085762024,0.08615663575418613,0.987125039100647,0.694624654090368,0.5321263774951606,0.03409090909090909
20,0.276693471152373,0.2843047922307795,0.7330925990409046,0.23113025225088946,0.7866188287734985,0.6250155443669295,0.26143804892936945,0.6482867002487183,0.7552443666559318,0.2578074981907291,0.8773388266563416,0.7982982038966796,0.23783304327342397,0.9244334399700165,0.9504552510651675,0.07946966099455151,0.9839872419834137,0.729335185062481,0.5739792087485782,0.022727272727272728
21,0.25631484539821897,0.28585545041344385,0.730804230173544,0.23180918238896775,0.8163166642189026,0.6208072983768198,0.25358270961717266,0.6898392140865326,0.7347970904613654,0.24395100361024072,0.8216055929660797,0.8387402547555706,0.24799989062524133,0.9543847143650055,0.935637273571708,0.08729370648029305,0.9747880697250366,0.7323082119473981,0.5776705496155075,0.022727272727272728
22,0.2511329903747096,0.30720512433485553,0.7049620301824564,0.23225542067814153,0.7508611083030701,0.5890111515575674,0.2563470806791708,0.6011443138122559,0.6766090235588226,0.26601898521981565,0.7551925480365753,0.8560301303378722,0.21221742881676015,0.9562771618366241,0.917981556193395,0.09416272810781585,0.9558624923229218,0.7100877243121534,0.5504930356085747,0.022727272727272728
23,0.2461742421593329,0.2658020149577748,0.7491770887916739,0.2219165515323582,0.8109861016273499,0.642744397924451,0.2536451004631797,0.6820784509181976,0.74670485064218,0.25393819561055236,0.8494126200675964,0.8348446240309965,0.21499849426830359,0.9418148398399353,0.9490301487120715,0.07025439531978128,0.978501707315445,0.7426349262753821,0.590627926442662,0.011363636363636364
24,0.23589711959915932,0.2880837158723311,0.7251713385159508,0.27208750501690426,0.8149006068706512,0.6295742727000794,0.29307347534895034,0.6876321136951447,0.9003746069301729,0.15990522084921346,0.9565289318561554,0.687006125695821,0.31574271623400985,0.8123610615730286,0.9885689514604482,0.022022151831574785,0.9955442249774933,0.7000354424086181,0.5385034832839496,0.056818181818181816
25,0.23681193349337337,0.278517257083546,0.7344733470311504,0.26636046159654636,0.8342831134796143,0.6387667656073294,0.28519763276929067,0.7156826853752136,0.8119671189919182,0.245658800530365,0.920522928237915,0.7504259216389527,0.29069226331772896,0.9089283347129822,0.9686076844280417,0.059660189249112636,0.9908753335475922,0.718597467910659,0.560789798611522,0.045454545454545456
26,0.22683032654752636,0.29172917929562653,0.716595496728339,0.2502300279748317,0.7992957532405853,0.6106639084914192,0.2758503642883472,0.6656891405582428,0.7051085857886144,0.28816781236354716,0.8159228563308716,0.8597334710542451,0.1974978175992667,0.9583988785743713,0.9121696390211582,0.13464703777604362,0.9731341302394867,0.6911010368311185,0.5280018215905354,0.03409090909090909
27,0.2183580392538899,0.2608120333064686,0.749752514446458,0.2533958204180198,0.8472943603992462,0.6539873915143299,0.2762477010348624,0.7351402342319489,0.8419835567071927,0.23263665118914256,0.9468173086643219,0.763874201889573,0.2808570982848233,0.8979232609272003,0.969571145082062,0.071909380959392,0.9942828416824341,0.74671922473125,0.5958116006137099,0.045454545454545456
28,0.21707714085627083,0.27911713990298187,0.7296036140783598,0.2513934784437749,0.7885846793651581,0.6274928540644271,0.27687997827751326,0.6509652733802795,0.7806890265624546,0.25349967147663827,0.9125860929489136,0.7957416213542893,0.2668379008207719,0.9361601173877716,0.9504095993258737,0.08242913552133498,0.9879393577575684,0.7298445740846727,0.5746104446695811,0.03409090909090909
29,0.20399767461449209,0.2657142389904369,0.7432344007018624,0.2368809686098956,0.8223545551300049,0.6391986717098148,0.2620275681343563,0.698310911655426,0.7700744399132365,0.24228361394046138,0.8604545295238495,0.8110029979751335,0.2523718701635537,0.9450934827327728,0.9541317427700217,0.07093697771564178,0.9825272262096405,0.7370607887535098,0.5836074944779515,0.03409090909090909
30,0.2121374017060405,0.252631582997062,0.7548309718295879,0.25260266252351715,0.8540604114532471,0.6604390290473344,0.27588072381942,0.7452995479106903,0.7909186546119048,0.25815917183572695,0.9079612195491791,0.7989006632094863,0.2719826746680847,0.9349365234375,0.9593694887377999,0.06719036176708351,0.9913010895252228,0.7457158314952502,0.5945349947167422,0.045454545454545456
31,0.2067518493141791,0.2561574740843339,0.7508564236048852,0.267406710702078,0.8881177306175232,0.6620559428621582,0.29295999189555444,0.7987533807754517,0.8385402714480062,0.23348307951797626,0.9474989473819733,0.7635037404973777,0.29648320786675697,0.9174762666225433,0.9701636332002553,0.05869090325175081,0.9938233196735382,0.7500539829373128,0.6000691011439986,0.045454545454545456
32,0.20881374496402164,0.25263258002021094,0.7539132350922025,0.2628987547739747,0.8669998943805695,0.6631006054107833,0.283585570251259,0.7652620673179626,0.9189904630184174,0.13666998541448597,0.9742474555969238,0.7186916212332914,0.29578321131835783,0.8550162315368652,0.9887416647239164,0.02425831608073548,0.9972012042999268,0.7266562047151329,0.5706677233642045,0.045454545454545456
33,0.20044176807307235,0.24365561116825452,0.7609190571737728,0.25608460607264727,0.8645053803920746,0.6709964634365825,0.28345144853513676,0.7613687217235565,0.8416734494029345,0.23418785711801451,0.9488427639007568,0.7748822481827631,0.28420880964003514,0.9287968575954437,0.9695110232992605,0.06496620495814967,0.9949074387550354,0.7412417893230463,0.5888674910207146,0.03409090909090909
34,0.19451456961005625,0.25879524512724444,0.745829479962021,0.26328640949866283,0.8567428588867188,0.6536001705972062,0.2889684179417014,0.7494752109050751,0.8682012972849319,0.2146439890080752,0.9694736897945404,0.7432507163750844,0.2944073870967986,0.8918217122554779,0.9774365330284293,0.05237244627025851,0.9960875511169434,0.7361308608185414,0.5824423098860622,0.045454545454545456
35,0.19357912949841433,0.30963424119082367,0.6934498493868596,0.2513486811801923,0.7619264721870422,0.5813983712799818,0.270862507692116,0.6154347956180573,0.6502566188957478,0.2795614013668547,0.6999616324901581,0.8865583163963285,0.21279675602054257,0.9795871675014496,0.8978684199127284,0.11614295790544542,0.9460207521915436,0.7078989213586507,0.547866519934356,0.03409090909090909
36,0.18851154019134214,0.2978470162911849,0.7061534145119137,0.27589275530670454,0.8192603290081024,0.6070624836543028,0.2958307925512066,0.6939966976642609,0.9285868816077709,0.13031093200446947,0.9785892069339752,0.6516581844276286,0.3124178564288852,0.7569251358509064,0.9897133978930387,0.027678183678561962,0.9976949095726013,0.665393796407949,0.49856938669780226,0.056818181818181816
37,0.1835354193292483,0.25531265952370386,0.7486023616749584,0.25840634746266294,0.8539304137229919,0.6544890009231994,0.28028496145378884,0.7450964748859406,0.7886958502402975,0.24992218104030617,0.8916630744934082,0.8154836010053635,0.2626870357495869,0.9453988969326019,0.9474063319238749,0.08984988537747478,0.9857886135578156,0.74176520427577,0.5895284463571282,0.03409090909090909
38,0.18567258962477096,0.2568992322141474,0.7466329606994367,0.2564677346275536,0.8351572155952454,0.6500456708100724,0.2734987057383109,0.7169702649116516,0.7514422295860125,0.26327427292405864,0.8514711856842041,0.8320619256089519,0.2619439621303906,0.9641349017620087,0.9376832724294879,0.11278704820008108,0.9835033118724823,0.7289612296738391,0.5735161245213587,0.045454545454545456
39,0.18615461599947225,0.25305828181180084,0.750200844667728,0.23351714416510638,0.8313075304031372,0.646485930564266,0.25562649466693593,0.7113151550292969,0.7394910475108545,0.2527796636067326,0.8136551082134247,0.8415068955912662,0.2348514313445306,0.9581968486309052,0.9443514970215884,0.08050433481947245,0.9780036807060242,0.7539640704251616,0.6050901523220407,0.045454545454545456
40,0.17383870271721272,0.2158730517734181,0.7881434119564813,0.22440701527297605,0.8893267810344696,0.6963660285219798,0.25569625453144257,0.8007144927978516,0.8819164599889181,0.18332302976238002,0.9586542844772339,0.7751873242269184,0.259865893898993,0.9119840264320374,0.980961259115826,0.04280947331728085,0.9947988390922546,0.7537714481785337,0.6048420629401001,0.022727272727272728
41,0.17584506188980256,0.25752782821655273,0.7450688681174223,0.2386869155438843,0.8318064510822296,0.6433295486527224,0.2685328303497306,0.7120644748210907,0.8447525301440195,0.19351408849343568,0.9412265717983246,0.7641366740551677,0.2837464197923815,0.9149923920631409,0.9689669507470998,0.05967736916778133,0.9933781921863556,0.7461117008717603,0.5950384108301404,0.022727272727272728
42,0.1685575090273462,0.2428117882121693,0.7600227990611033,0.24418746882514936,0.8643584847450256,0.6654387157283385,0.27401618523353966,0.7611205577850342,0.7510194830511782,0.2670247644423449,0.8638994097709656,0.8577497872439298,0.21405893629576003,0.9608349502086639,0.9355327368459918,0.10587298489004364,0.982101172208786,0.7461337264079736,0.5950664294291067,0.03409090909090909
43,0.16628670933270695,0.23908105221661655,0.7632228085392232,0.24502016001581195,0.8572010397911072,0.6690908961857324,0.27016572038949827,0.7500918507575989,0.7907026118244341,0.23809189191990815,0.9054808616638184,0.8313695716335008,0.2559462641784393,0.9640422165393829,0.9486043205992742,0.0962012118640348,0.9873823821544647,0.7555760116433923,0.6071692756752646,0.03409090909090909
44,0.1630535956585046,0.22562821886756204,0.777633579238798,0.25079055728014915,0.897643655538559,0.6902740278878733,0.2715643598021001,0.8142953813076019,0.8554251657121561,0.20252938708472557,0.9465640485286713,0.7949044279758962,0.2685860197726167,0.9230227768421173,0.9722739945758473,0.05929307241216622,0.9935956597328186,0.7719501382305832,0.6285983674297595,0.045454545454545456
45,0.17068131403489548,0.22707005522467874,0.7759004081183175,0.2365080469191873,0.8636849224567413,0.6823919329122023,0.2597366699440304,0.7600986063480377,0.8437759991617763,0.21022479279960848,0.9356328547000885,0.7839599034181344,0.2731973768274015,0.9287205040454865,0.9772294678471305,0.042243196783293024,0.9934680163860321,0.7550662622819729,0.6065112057016225,0.03409090909090909
46,0.15934293438689878,0.23647851835597644,0.7657831779239189,0.2492303795722423,0.8485127091407776,0.6739170015813273,0.27328258527279986,0.7368842363357544,0.8355447631752626,0.2222828399019966,0.942978024482727,0.7960194276923481,0.27016829937048165,0.9431113004684448,0.9667800644581969,0.06933117635951612,0.9930108189582825,0.7561551170104311,0.6079175364640599,0.045454545454545456
47,0.1545282993653808,0.2262801148674705,0.7754584388322706,0.2504402513663772,0.8910551965236664,0.6884461663348009,0.2776824225210166,0.8035164773464203,0.8066035193551024,0.25358594430358794,0.9223826825618744,0.820465812378155,0.2559484200728071,0.946908175945282,0.9630185677246614,0.06878549360939899,0.9923402667045593,0.768330110007701,0.6238117179372781,0.03409090909090909
48,0.15141081809997559,0.24034515836022116,0.7613738202936432,0.23755492280458815,0.8359644412994385,0.6643821557117957,0.2671319942405608,0.7181606590747833,0.7970871247181838,0.23773947692526684,0.9289305806159973,0.8220124015692445,0.2496773158128373,0.953303873538971,0.9576662941412493,0.07297736122180806,0.9920080006122589,0.7658110144863254,0.6204973658613594,0.03409090909090909
49,0.154927519234744,0.2292829860340465,0.7728404682159017,0.2484092042208149,0.8871714174747467,0.6843777828963913,0.2777526903067754,0.7972281277179718,0.873547871683286,0.20597592409074367,0.9667936563491821,0.7682655550233671,0.2728512971245207,0.9192478954792023,0.9761488491838629,0.05650735313074129,0.997103750705719,0.7561012240566561,0.6078478720933396,0.03409090909090909
50,0.14983726149857646,0.2272832610390403,0.7750190769938581,0.23789504112878687,0.8936207294464111,0.6841207570420068,0.27287034926291825,0.8076988458633423,0.8689858107404276,0.17675025768025235,0.9537999629974365,0.7854297913380642,0.27475939898699553,0.9333786368370056,0.9767190461808984,0.0444869572598235,0.9941288232803345,0.7533408885378483,0.6042877973709294,0.022727272727272728
51,0.1461287694748002,0.22802616791291672,0.7736030711596129,0.24523908314807322,0.8784902095794678,0.6831523610122372,0.2698811626819237,0.7833109498023987,0.856588026453127,0.21575037632300498,0.9540014564990997,0.7888908380858998,0.2654997113610511,0.9361704885959625,0.9740602787245404,0.05614382227742453,0.9950599670410156,0.7767913200258315,0.6350439894215344,0.03409090909090909
52,0.14954820124789922,0.21328722888773138,0.7884627413009607,0.22208729220725054,0.8868238627910614,0.6969292985957684,0.2585942589023638,0.7966608703136444,0.8257664953449464,0.22350537375802873,0.9375033676624298,0.8225916392108418,0.23845898923504796,0.9519480168819427,0.9650818265297196,0.06171416719455376,0.9921962916851044,0.7735178453180614,0.6306800652298684,0.011363636363636364
53,0.14796550948210438,0.2274482250213623,0.7740805539886629,0.2585271178178943,0.9060535132884979,0.6899990612553044,0.2857210479905542,0.8282484710216522,0.831482757433233,0.24185381726999242,0.9526833295822144,0.8215934474187261,0.25637179654361575,0.944814145565033,0.9602850960059599,0.08712431899932654,0.9936045110225677,0.7527440881672213,0.6035201605588033,0.045454545454545456
54,0.1460011499096649,0.2182418324730613,0.7833798163678835,0.22629226392358612,0.8768466413021088,0.6908091598806732,0.26002001538736635,0.7807013690471649,0.8473607706414028,0.19698202980250407,0.9355444610118866,0.8109065461080859,0.25159478713221417,0.9402083456516266,0.9682271087711508,0.06479979243360887,0.9940958619117737,0.7771348960489952,0.6355033711716292,0.022727272727272728
55,0.1394718987773163,0.21580532464114102,0.7854129330033818,0.2412363936573864,0.8838199377059937,0.6978385704178913,0.26605047201500165,0.791873961687088,0.8435056711712335,0.21679185669136122,0.9389213025569916,0.8159188488531982,0.25605234733964277,0.9508796632289886,0.9674297374757853,0.06839770743792466,0.9919237792491913,0.7804734797144743,0.6399807357463257,0.03409090909090909
56,0.13376894803962322,0.20111159844831986,0.8005439766007384,0.22011712099193023,0.8915189504623413,0.7129023212391199,0.25542396406869655,0.8042712211608887,0.8874115818603472,0.15600283968072565,0.9566461145877838,0.7992531421977342,0.2598126225241932,0.9435220062732697,0.9792304255745627,0.04489087604595735,0.9943338632583618,0.7762292242124932,0.6342929898068511,0.022727272727272728
57,0.13218971274115823,0.2105422236702659,0.7907840669262978,0.22718835470606683,0.8839267492294312,0.7011294146726578,0.2583862436338726,0.7920002043247223,0.80606658578935,0.23589820391184213,0.9206660091876984,0.8653337454488832,0.20452449964718278,0.9628735184669495,0.954701036892154,0.07813403227292733,0.9901740849018097,0.7910100007962542,0.654273402854642,0.022727272727272728
58,0.13663789720246286,0.2342951839620417,0.7669083922678097,0.22410415737734288,0.8476227819919586,0.6676344780717045,0.2584507723778119,0.7355434596538544,0.7539669153365222,0.2523919922257299,0.8566628098487854,0.8708962230646814,0.204653825421328,0.96842360496521,0.9453821595419537,0.08326766212913078,0.9850112795829773,0.7820019805302331,0.6420387948337345,0.011363636363636364
59,0.13429296438140098,0.22473268075422806,0.7762579324425686,0.22977153268132383,0.8571579456329346,0.6808101292724023,0.25547824628005394,0.7500799596309662,0.803753408182424,0.2258834720243165,0.8865204751491547,0.8338319466219842,0.24371008938435987,0.9618881940841675,0.9626107710328969,0.06343670964747573,0.9915492832660675,0.7838016051445083,0.6444685410373787,0.03409090909090909
60,0.13189501955051613,0.2086311470378529,0.7929227359795898,0.23634613087760506,0.8712893128395081,0.706172698604091,0.26016846985610353,0.772482305765152,0.8912326188927348,0.1611860109352098,0.9610901176929474,0.7928358614478385,0.2672699651596862,0.9423699676990509,0.9815621084787629,0.03970333352663427,0.9962341785430908,0.7890319831039885,0.6515712818960089,0.045454545454545456
61,0.13310889342818596,0.20798026431690564,0.7932225995798757,0.2008700698174675,0.8569514751434326,0.6959382389604446,0.23902639772318007,0.7497244775295258,0.8105042740258476,0.223484406609519,0.8853925168514252,0.844715613874132,0.2168147691825876,0.9532545506954193,0.961983474818143,0.06609174778645965,0.9893154799938202,0.7850806453017322,0.6461998010532343,0.011363636363636364
62,0.12925476257247154,0.19345156171105124,0.8077751628400412,0.20134495131014932,0.8761565685272217,0.715611668305928,0.23299062801200274,0.7796182632446289,0.8467792298390784,0.20227618178675355,0.9501411318778992,0.8465641612125553,0.20396354771768918,0.9329397082328796,0.9652409302917394,0.07505259535576636,0.9928447306156158,0.8015199543637637,0.6687803916987811,0.022727272727272728
63,0.12976560628775394,0.201544620774009,0.8002652570058817,0.2464454137415636,0.9136851727962494,0.720905164515838,0.2706590968086428,0.8411061763763428,0.9044233049181375,0.15232498028524144,0.9703943729400635,0.7978240435952165,0.2768610708655656,0.9422027170658112,0.9827467975291339,0.04560395296501605,0.996545821428299,0.7724325534016633,0.6292383815994264,0.045454545454545456
64,0.12955469796151825,0.2191563682122664,0.7818683100552923,0.2517160486891105,0.8929037749767303,0.6965748418456738,0.27307137305822105,0.8065349161624908,0.883631673048843,0.17550592080897223,0.9666398763656616,0.788661948873597,0.2738146868538023,0.9185445606708527,0.9773892299695448,0.04804727187545093,0.9952380955219269,0.785156821591223,0.6463030253992522,0.045454545454545456
65,0.12697513235939872,0.21868537230925125,0.7822183023485919,0.24275632240979406,0.8913576900959015,0.6947076863380288,0.2708234403801166,0.8040639460086823,0.9001809698106213,0.16455277350744463,0.97034752368927,0.7763940482848718,0.27525274899807334,0.9318889677524567,0.979397093707865,0.044152998511257834,0.997145414352417,0.7745396537114793,0.6320397522916966,0.03409090909090909
66,0.12313590025660967,0.22233611345291138,0.7782978998755443,0.24727055982678872,0.8881254196166992,0.6911571136256764,0.27550269841027625,0.7987699508666992,0.8182086271608546,0.24870858584234326,0.9376266002655029,0.8265815771280688,0.2610688231317675,0.9631265997886658,0.9663176428187977,0.06597346161593137,0.9919965267181396,0.783858853885681,0.64454595290209,0.03409090909090909
67,0.12864436224253492,0.21029421958056363,0.7905287265124546,0.22623183076176082,0.8780212104320526,0.6999291858914124,0.2553107569932926,0.7825682461261749,0.8391578323363881,0.22726177006094384,0.9551423192024231,0.826212386603125,0.23692707789358963,0.9376333057880402,0.9651798131791028,0.07191329633773326,0.9947815835475922,0.7863695149576796,0.6479480572130409,0.022727272727272728
68,0.12149580801376189,0.19841721924868497,0.8027786774025039,0.2202452174152046,0.9117004573345184,0.7168685175378584,0.25932988549285035,0.8377506136894226,0.884372254325585,0.18755320955332594,0.9660493731498718,0.8015352822616648,0.25025603424883724,0.9414800405502319,0.982490792193196,0.03834049074073823,0.9965149760246277,0.782689190192008,0.6429657766002065,0.022727272727272728
69,0.11953743780502166,0.21033206311139194,0.7903995161182266,0.24600331251377744,0.8973411321640015,0.7070555530434628,0.2719251496056338,0.8138686716556549,0.9053318767427382,0.17751049846859945,0.9723926186561584,0.7756039181560858,0.2776632426939642,0.9249401092529297,0.9826629724014889,0.04466710343687093,0.9973004758358002,0.7724525098237969,0.6292648683701295,0.03409090909090909
70,0.12030975324938996,0.19097207893024792,0.8097849606391516,0.22048621220406978,0.9180514514446259,0.7255292771916633,0.25205207861121603,0.8485198020935059,0.8676063850183379,0.18558145206103996,0.9555895924568176,0.8367130182157659,0.238677607384227,0.962250143289566,0.9710319502787157,0.060903336537128566,0.9944694936275482,0.8003460998043294,0.6671474995194865,0.03409090909090909
71,0.11721266459937048,0.1967307058247653,0.8041846285417414,0.2171446601164342,0.915940135717392,0.7172474353756155,0.253761439198446,0.844916582107544,0.8577208717099645,0.19397951100841254,0.9540085196495056,0.8377992723065083,0.23849993527314112,0.9592442512512207,0.9708929217674516,0.0611291209005775,0.9949587881565094,0.7952195369455762,0.66005347972651,0.022727272727272728
72,0.11266712046632862,0.20313658497550272,0.7976108573622571,0.22535274747921097,0.8792923092842102,0.7096392030411689,0.2545537968811594,0.7845873236656189,0.8155693586238406,0.22333085874697767,0.9220350384712219,0.8652115294029209,0.2221704548948347,0.9708639085292816,0.9580997865308415,0.07968017294676345,0.9915276765823364,0.7946018436575233,0.659202803220294,0.022727272727272728
73,0.11438711604686698,0.22183495218103583,0.7786144225204018,0.2373367659224169,0.8521613776683807,0.6871373289372595,0.2640128717131622,0.74241703748703,0.8598687442188914,0.18727536272135373,0.9593755602836609,0.8033384635051705,0.2669687135848477,0.9488924741744995,0.9724472388625145,0.05648531600480555,0.9943238496780396,0.7917770971860155,0.6553236951078789,0.03409090909090909
74,0.11217104605954102,0.1774877201427113,0.8228415119714264,0.21857241763050686,0.9313743114471436,0.7445255427271852,0.2521843934185826,0.8715628087520599,0.9020869442346421,0.15819900108742388,0.960329532623291,0.8251198337910574,0.24526830182790854,0.9459376931190491,0.9819340008226308,0.04452017238512833,0.9958081245422363,0.8072616823617697,0.6768137406369737,0.022727272727272728
75,0.11053689922949281,0.19394681670448996,0.806998245420575,0.22928533140373206,0.9245723783969879,0.7245103620356428,0.25828761470577344,0.859737902879715,0.9082240719686855,0.15225645084257414,0.9681655168533325,0.7966099806493627,0.2611502734181155,0.9318989813327789,0.9840736165642738,0.0390552408846891,0.9964953660964966,0.7940883514987235,0.6584962940573967,0.03409090909090909
76,0.1105282607704702,0.2091414820064198,0.7912017929985413,0.25260727699354346,0.9080881476402283,0.7103189318783383,0.27533560034209087,0.831650584936142,0.8831023345278068,0.1810821134781071,0.9680809378623962,0.8058440472680538,0.2723250124310629,0.9496967494487762,0.9762076037851247,0.050339023893374794,0.9960451424121857,0.7960598867173322,0.6612121964661553,0.045454545454545456
