epoch,train_loss,val_loss,mean_dice,std_dice,median_dice,mean_iou,std_iou,median_iou,mean_precision,std_precision,median_precision,mean_recall,std_recall,median_recall,mean_specificity,std_specificity,median_specificity,global_dice,global_iou,failure_rate_dice_lt_0_10
78,0.034646485791061866,0.10143454508347945,0.9082364720631052,0.15858195083369683,0.9667228162288666,0.8586407756136561,0.18908403435975557,0.9355894029140472,0.942815472456542,0.09475601147460297,0.9743382632732391,0.9007087191566825,0.18813970757987095,0.9683332443237305,0.9921697452664375,0.014394264297468441,0.9966789782047272,0.9076164593505468,0.83085878318063,0.011363636363636364
79,0.03607329696115821,0.09542509642514316,0.914041895758022,0.1474401215949475,0.9656274914741516,0.8657134648581798,0.18097859806857047,0.9335396885871887,0.9357497488910501,0.11610222089898703,0.9702243506908417,0.9160333300348033,0.1667393083794675,0.9699051678180695,0.988891371271827,0.030538604807811794,0.9967660903930664,0.9176798223337365,0.8478820235177311,0.0
80,0.03432149537886032,0.09845039519396695,0.9106236933307567,0.15808550843056138,0.9658717513084412,0.8621075984768244,0.1858180167175533,0.9339963793754578,0.9254535595803769,0.14217527263075644,0.9698947668075562,0.9188834423707715,0.17194702373887125,0.9722449481487274,0.9880813536318865,0.030295972460898508,0.9963603019714355,0.9185357842433443,0.8493445930623679,0.011363636363636364
81,0.033441067946077596,0.10031152855266225,0.9084416709163334,0.15950693020728077,0.9646888971328735,0.8590169254352108,0.1885701618247993,0.9317873120307922,0.9270293252037036,0.1398526885865546,0.9701724052429199,0.9133420263163493,0.17659529058434648,0.9723941683769226,0.9887257719581778,0.026867578071015114,0.9960784912109375,0.9137740044499907,0.8412374664144434,0.011363636363636364
82,0.03204659440300681,0.10022470084103671,0.908056079029021,0.1607493744734538,0.9642384946346283,0.8588242084634575,0.18975357101901014,0.9309467971324921,0.9389930550347675,0.13060355573001517,0.980461061000824,0.9026914022608914,0.17731058934211247,0.9610661268234253,0.990125173194842,0.02886773992771215,0.9974677264690399,0.9108207110878835,0.8362449785449249,0.011363636363636364
83,0.03241960207621256,0.09400719946080988,0.9141457972794094,0.15434833518745789,0.9642953872680664,0.866876399054573,0.1811166832508101,0.9310525953769684,0.927718549458818,0.14627141946993133,0.9753487408161163,0.9218407225297679,0.1609210747488904,0.9672642648220062,0.9878928708759221,0.029327483850100543,0.9968803524971008,0.9216996936559776,0.8547708724863537,0.011363636363636364
84,0.031774050057536425,0.09229471466758034,0.9157451383891219,0.15345688481851083,0.967223584651947,0.8691064345092111,0.17843497634988634,0.9365276992321014,0.9273137817773122,0.14048321504398903,0.973225325345993,0.9240556921471249,0.1624142481043053,0.9704248905181885,0.9875215820290826,0.03154493532710896,0.9964238405227661,0.9198254485679288,0.8515526007796147,0.011363636363636364
85,0.031086027020155782,0.08758248524232344,0.9202279116620106,0.14635754172749968,0.966070294380188,0.8743791307577067,0.16859797357219988,0.9343677163124084,0.9384209066634068,0.11924997668896094,0.9710125625133514,0.9184615171768873,0.1671735098275486,0.9726958870887756,0.9925781352953478,0.011545804442983101,0.9966146051883698,0.9264588298158669,0.8629932931747425,0.011363636363636364
86,0.03083751177546954,0.0858965895392678,0.921601374718276,0.12713587959450487,0.9679311513900757,0.8735003755851225,0.16361001470964462,0.9378568828105927,0.9415512775832956,0.09144164639305602,0.9685634672641754,0.9245415890420025,0.1490987436723845,0.9723264276981354,0.9891744289885868,0.029471713883343555,0.9957431256771088,0.9227524602764433,0.8565834928833953,0.0
87,0.031355866880127876,0.08924445780840787,0.9181751778603278,0.15268946529068217,0.9683950841426849,0.8731220741438764,0.17756983106410038,0.9387269616127014,0.9408350393853404,0.09587315837648651,0.9678646922111511,0.9180187628371641,0.1786729467749344,0.9748200178146362,0.9916518276387994,0.013928510084927395,0.9959377646446228,0.9263610337482774,0.8628235960756756,0.011363636363636364
88,0.029617860461726334,0.08358646522868764,0.9236596704206683,0.13488439007674935,0.9673920273780823,0.8778048694472421,0.1611511858413658,0.9368441700935364,0.9452060437337919,0.09631701079179818,0.9747895002365112,0.9183228606866165,0.15980541210536814,0.9677579998970032,0.9916730739853599,0.016697283425138328,0.9969987571239471,0.9263974222633656,0.8628867343224889,0.0
89,0.029992059625760473,0.08823407238179987,0.9186069083992731,0.14836160338297275,0.9670688509941101,0.8727693351578306,0.17432239512244233,0.9362375140190125,0.9432514519854025,0.10414224360213307,0.9710836708545685,0.9141346387226473,0.17550939050258904,0.9704007804393768,0.9913414865732193,0.016550640950738247,0.9965048730373383,0.9210830108396929,0.85371073038395,0.011363636363636364
90,0.02928241334780298,0.08249548348513516,0.9241877269338478,0.14257417064197328,0.9658888578414917,0.8801389809867198,0.16386880535377313,0.9340281784534454,0.9425077025185932,0.11048719839651361,0.9743796586990356,0.9214399761985987,0.16216253066332867,0.9684572219848633,0.9920038201592185,0.013517048637201767,0.9965705871582031,0.929561133283228,0.868392546446266,0.011363636363636364
91,0.0295693687718324,0.08133356137709184,0.9253406798128377,0.13512250204010204,0.9666715860366821,0.8806688602251763,0.1602759489347859,0.9354931116104126,0.9442087897861545,0.0963194603233706,0.9746613204479218,0.9217119790952314,0.15799748678851755,0.9704504907131195,0.9909237372604284,0.016943971595265696,0.9966080784797668,0.9284042866698154,0.8663755137510113,0.0
92,0.028493579589959347,0.08629946275190874,0.92020758023004,0.14525142197026375,0.9665960967540741,0.874175156136599,0.1686174742369553,0.935351699590683,0.9436662490215068,0.11571235055618825,0.9757794737815857,0.913772018002915,0.16943981427440322,0.9667920470237732,0.9924742552367124,0.014784826627120025,0.9966283738613129,0.923823513627153,0.8584312381148742,0.011363636363636364
93,0.028114834819177186,0.09374009479175914,0.9121726189147736,0.15622696076717732,0.9663451910018921,0.8639959501610955,0.18266649525743955,0.9348829984664917,0.9373943961485035,0.12030847896542962,0.973088949918747,0.9089375107803552,0.1834558864668456,0.973498672246933,0.9922754215923223,0.01258720502219452,0.9962030649185181,0.9139155327467035,0.8414773991363655,0.011363636363636364
94,0.028276886602844855,0.09138768369501288,0.9145853614265672,0.1547358083243285,0.9657030403614044,0.8676987762817331,0.18119194746192796,0.9336807131767273,0.9370003965775944,0.12470194054579146,0.9719380736351013,0.9135183062066156,0.17864528719259737,0.9709143936634064,0.9921193583445116,0.013430631475030602,0.9965033233165741,0.9217210765382179,0.8548076536440731,0.011363636363636364
95,0.02888616467967178,0.09072686325420033,0.9151502749459723,0.15404563192720389,0.967204749584198,0.8684801450846283,0.1806573276164353,0.9364929497241974,0.9421402520768616,0.12154159111642353,0.9763376712799072,0.9091476606713524,0.17897086773575202,0.9673380851745605,0.992540642619133,0.013147161626089745,0.9969881176948547,0.9202204761948972,0.8522299746452681,0.011363636363636364
96,0.028718479956039274,0.08862013708461415,0.9169855154415761,0.15269420740612874,0.9679529964923859,0.871093702566048,0.17782896980773447,0.9378962814807892,0.9411102563396774,0.10951439721719639,0.9709891974925995,0.913688930534673,0.18030701789837184,0.9721754789352417,0.9912532581524416,0.017466371811262545,0.9962411820888519,0.9170965269094735,0.8468866798368956,0.011363636363636364
97,0.027788461458803426,0.09131978858600963,0.9139961800115088,0.15522523120817255,0.966074526309967,0.8666839210147621,0.1805689194897938,0.9343754351139069,0.9403407864963881,0.11699776638461695,0.9710138440132141,0.9088940041309478,0.182344968603468,0.9707150459289551,0.9924953925338659,0.011718785392485867,0.9962266683578491,0.9154164169990024,0.8440256992145215,0.011363636363636364
98,0.027052297736659195,0.09105493805625221,0.9142275789583271,0.15144583832780587,0.965707927942276,0.8663853000299159,0.17952829799673362,0.9336897730827332,0.9435583381828937,0.1147188383098801,0.9767490029335022,0.9063781148500063,0.1757297531855161,0.9634027481079102,0.9921676374294541,0.01682424745312317,0.99729984998703,0.917306610387796,0.8472450457246808,0.011363636363636364
99,0.027066829228642012,0.08935527909885753,0.9159294272698886,0.15522551234790483,0.9659752547740936,0.8698843126681326,0.1795513210894452,0.9341903030872345,0.9433614231159233,0.11468026281447145,0.9735681712627411,0.9091694462496723,0.18089188822903027,0.969893604516983,0.9927481778643348,0.011852400255837196,0.9966579377651215,0.9210228875187901,0.853607436955559,0.011363636363636364
100,0.026321510473887127,0.09048646688461304,0.9145619184577796,0.1549085306695538,0.968104898929596,0.8676703131396525,0.18109528064154945,0.9381816387176514,0.9369022457130168,0.12584591977258192,0.975797027349472,0.9136281412727179,0.17727688620888502,0.9713931083679199,0.991952350193804,0.013667688100950048,0.9970614314079285,0.9231827606440577,0.8573253908864141,0.011363636363636364
101,0.026870148952561197,0.08797800540924072,0.9167958473448049,0.15168791341272567,0.9679974317550659,0.870595320307819,0.17789756477712473,0.9379797577857971,0.9385853347961198,0.11335163186414175,0.9716006815433502,0.9155270919330757,0.17779212161404775,0.9730799794197083,0.9914695024490356,0.015025215207437478,0.9965277016162872,0.9209487863349811,0.8534801450312682,0.011363636363636364
102,0.02650966788783218,0.0889878435568376,0.9159219757950102,0.15547089869057404,0.9657700061798096,0.8702398591293868,0.18150429811910446,0.933805912733078,0.943599298088388,0.12205472686746768,0.9776255786418915,0.9105002243516289,0.1750777483761569,0.9624549746513367,0.9912651695988395,0.01985346683008951,0.9976359009742737,0.9219650898410227,0.8552274895300617,0.011363636363636364
103,0.026114240439251216,0.08242220228368585,0.9223870624872771,0.14516193661255727,0.9675041139125824,0.878161929717118,0.1695037632339404,0.9370537102222443,0.9473153406076811,0.10664853056386019,0.975570410490036,0.9153544958680868,0.16986536460436993,0.9694252014160156,0.9924576892094179,0.013980756306050638,0.997064858675003,0.9270041784221005,0.8639401568767477,0.011363636363636364
104,0.025149899299698648,0.07960167798128995,0.9250187986313407,0.14156291608438507,0.9666136801242828,0.8812466950614841,0.16249936761895734,0.9353846907615662,0.9430049977646294,0.11612848733468031,0.9757806360721588,0.9212298150219298,0.16052678464568387,0.9682460129261017,0.9924631877378984,0.013703086119090203,0.9970313608646393,0.9310925034298081,0.8710692987161314,0.011363636363636364
105,0.02552400514332935,0.07942918213930997,0.9252623045309023,0.14006955713428698,0.9656363427639008,0.8813953634393825,0.16164621587036046,0.9335559904575348,0.9492241304198449,0.105347173100928,0.9812027812004089,0.9166932249526408,0.15991710511496976,0.9632111489772797,0.9919800934466448,0.01600323786152066,0.997491866350174,0.9287858637772564,0.8670403352333406,0.011363636363636364
